model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
rf,lc,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,22.259,0.472,0.331,0.227,0.216,0.227,0.188,1.5e-05,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
svc,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.165,0.002,0.424,0.293,0.283,0.294,0.356,4e-06,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
logreg,lc,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.417,0.006,0.399,0.19,0.124,0.209,0.178,1.1e-05,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
mlp,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.498,2.385,0.355,0.317,0.365,0.329,0.273,9e-06,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
naive_bayes,lc,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,3.406,0.001,0.393,0.395,0.554,0.549,0.351,1e-06,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
knn,lc,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.903,0.001,0.253,0.222,0.255,0.227,0.193,1.1e-05,original,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
xgb,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.825,0.042,0.468,0.428,0.493,0.455,0.489,1.7e-05,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
rf,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,21.898,0.564,0.378,0.321,0.356,0.328,0.291,1.1e-05,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.522,0.003,0.316,0.184,0.151,0.189,0.147,5e-06,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
logreg,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,3.663,0.086,0.318,0.194,0.166,0.198,0.166,8e-06,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
mlp,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.294,0.037,0.304,0.31,0.401,0.354,0.232,1.3e-05,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
naive_bayes,lc,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,2.878,0.001,0.494,0.451,0.517,0.48,0.483,1e-06,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
knn,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,3.93,0.001,0.33,0.241,0.241,0.241,0.249,1.6e-05,latent,10,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.001603841781616211,10.415849685668945
xgb,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.883,0.123,0.662,0.592,0.649,0.621,0.777,4e-06,original,10,7,,,,,
rf,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,28.012,0.692,0.752,0.694,0.751,0.733,0.837,1e-05,original,10,7,,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,3.642,0.001,0.685,0.689,0.776,0.778,0.182,4e-06,original,10,7,,,,,
logreg,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,7.356,0.173,0.752,0.684,0.737,0.717,0.829,6e-06,original,10,7,,,,,
mlp,random,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,6.655,2.235,0.751,0.714,0.776,0.764,0.838,2.2e-05,original,10,7,,,,,
naive_bayes,random,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,3.446,0.001,0.695,0.693,0.776,0.775,0.695,2e-06,original,10,7,,,,,
knn,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.282,0.001,0.742,0.667,0.719,0.697,0.813,1e-05,original,10,7,,,,,
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.284,0.067,0.692,0.628,0.687,0.662,0.798,7e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,17.824,0.555,0.752,0.69,0.746,0.727,0.827,1.3e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
svc,k-means,0.9,0.9,0.9,0.9,0.2,0.2,0.2,0.2,8.942,0.001,0.773,0.696,0.745,0.725,0.169,3e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
logreg,k-means,0.9,0.9,0.9,0.9,0.2,0.2,0.2,0.2,6.531,0.006,0.788,0.746,0.801,0.789,0.869,8e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
mlp,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.113,1.505,0.778,0.712,0.764,0.747,0.859,1.3e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
naive_bayes,k-means,0.65,0.607,0.607,0.65,0.3,0.335,0.335,0.3,3.465,0.001,0.703,0.663,0.73,0.712,0.744,1e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.268,0.008,0.758,0.718,0.778,0.765,0.826,1.3e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.405,0.114,0.575,0.402,0.392,0.402,0.645,1e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,17.119,0.489,0.704,0.602,0.644,0.618,0.783,1.3e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.091,0.002,0.787,0.717,0.767,0.75,0.498,3e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
logreg,k-means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,3.325,0.219,0.797,0.755,0.808,0.798,0.876,7e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
mlp,k-means,0.7,0.667,0.667,0.7,0.245,0.279,0.279,0.245,7.313,0.025,0.79,0.757,0.812,0.803,0.874,1.4e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
naive_bayes,k-means,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,6.358,0.001,0.685,0.669,0.749,0.74,0.74,2e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
knn,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.248,0.001,0.775,0.715,0.768,0.751,0.845,7e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016009807586669922,0.2799355983734131
xgb,k-center,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,5.364,0.049,0.652,0.632,0.715,0.701,0.72,4e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
rf,k-center,0.55,0.5,0.5,0.55,0.187,0.213,0.213,0.187,20.092,0.44,0.683,0.66,0.738,0.725,0.743,1e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
svc,k-center,0.65,0.547,0.547,0.65,0.2,0.275,0.275,0.2,8.471,0.002,0.51,0.452,0.668,0.765,0.258,4e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
logreg,k-center,0.65,0.547,0.547,0.65,0.2,0.275,0.275,0.2,4.711,0.007,0.562,0.552,0.721,0.787,0.724,8e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
mlp,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,7.254,1.001,0.655,0.596,0.658,0.631,0.718,1.2e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
naive_bayes,k-center,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,7.859,0.001,0.562,0.519,0.59,0.558,0.562,1e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
knn,k-center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,8.14,0.001,0.52,0.519,0.663,0.677,0.563,1.2e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
xgb,k-center,0.6,0.56,0.56,0.6,0.339,0.352,0.352,0.339,8.345,0.203,0.622,0.596,0.679,0.659,0.659,5e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
rf,k-center,0.55,0.5,0.5,0.55,0.187,0.213,0.213,0.187,18.635,0.244,0.638,0.562,0.615,0.585,0.673,6e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
svc,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,8.008,0.002,0.538,0.508,0.698,0.779,0.294,3e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
logreg,k-center,0.65,0.613,0.613,0.65,0.2,0.232,0.232,0.2,7.065,0.253,0.603,0.614,0.74,0.764,0.697,1.1e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
mlp,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,8.332,0.033,0.674,0.573,0.614,0.588,0.751,1.2e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
naive_bayes,k-center,0.5,0.467,0.467,0.5,0.316,0.323,0.323,0.316,4.31,0.001,0.611,0.608,0.712,0.708,0.693,2e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
knn,k-center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,8.674,0.001,0.551,0.477,0.526,0.494,0.544,3.3e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0016295909881591797,0.09104800224304199
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.937,3.42,0.68,0.666,0.747,0.739,0.753,4e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,15.348,0.372,0.73,0.693,0.759,0.745,0.82,7e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
svc,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.152,0.002,0.664,0.559,0.599,0.572,0.718,3e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.712,0.007,0.702,0.603,0.647,0.621,0.773,1.3e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
mlp,ag,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,5.632,1.095,0.766,0.7,0.754,0.735,0.841,2.1e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
naive_bayes,ag,0.55,0.467,0.467,0.55,0.187,0.223,0.223,0.187,8.234,0.002,0.609,0.6,0.697,0.687,0.598,1e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
knn,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,3.621,0.001,0.777,0.7,0.749,0.729,0.833,4.6e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.714,0.143,0.646,0.614,0.692,0.672,0.739,5e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,14.892,0.474,0.736,0.697,0.761,0.746,0.826,1.4e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
svc,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.468,0.002,0.777,0.701,0.751,0.732,0.855,2e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
logreg,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.15,0.008,0.737,0.689,0.75,0.733,0.816,9e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
mlp,ag,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,8.706,1.082,0.786,0.719,0.769,0.752,0.866,1.3e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
naive_bayes,ag,0.5,0.487,0.487,0.5,0.158,0.169,0.169,0.158,7.37,0.001,0.618,0.608,0.703,0.693,0.682,1e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
knn,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.755,0.001,0.779,0.741,0.798,0.788,0.851,3.9e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0014810562133789062,131.83039712905884
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.915,0.031,0.24,0.253,0.339,0.289,0.239,6e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.707,0.468,0.234,0.249,0.336,0.286,0.143,1.9e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.048,0.006,0.222,0.223,0.285,0.242,0.137,3e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.802,0.007,0.221,0.215,0.268,0.228,0.137,8e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.739,2.12,0.223,0.246,0.345,0.294,0.135,1.7e-05,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
naive_bayes,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,2.935,0.001,0.237,0.252,0.341,0.291,0.226,1e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.564,0.001,0.238,0.251,0.337,0.287,0.155,2e-06,original,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.839,3.099,0.353,0.343,0.423,0.379,0.301,5e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.386,0.575,0.231,0.246,0.331,0.281,0.145,1.3e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.189,0.002,0.212,0.206,0.256,0.218,0.138,3e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.54,0.007,0.214,0.208,0.259,0.22,0.137,6e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
mlp,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.658,0.048,0.251,0.266,0.357,0.308,0.16,2.4e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
naive_bayes,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.72,0.002,0.248,0.247,0.313,0.268,0.2,1e-06,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.748,0.001,0.224,0.232,0.304,0.257,0.152,2.1e-05,latent,10,7,3226.0403084754944,100.27650547027588,5.777706008516446e-07,0.0017735958099365234,10.876595735549927
xgb,random,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,9.003,0.468,0.651,0.597,0.662,0.635,0.703,4e-06,original,10,8,,,,,
rf,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,17.05,0.292,0.744,0.681,0.737,0.717,0.808,6e-06,original,10,8,,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.491,0.002,0.733,0.626,0.667,0.642,0.189,2e-06,original,10,8,,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,4.733,0.006,0.729,0.644,0.694,0.67,0.782,8e-06,original,10,8,,,,,
mlp,random,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,7.914,1.045,0.731,0.654,0.707,0.683,0.787,2.2e-05,original,10,8,,,,,
naive_bayes,random,0.4,0.32,0.32,0.4,0.255,0.24,0.24,0.255,4.516,0.002,0.666,0.6,0.659,0.632,0.666,1e-06,original,10,8,,,,,
knn,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,8.92,0.001,0.668,0.55,0.582,0.558,0.708,2.8e-05,original,10,8,,,,,
xgb,k-means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.817,0.046,0.646,0.658,0.761,0.773,0.773,4e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
rf,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,19.255,0.147,0.72,0.723,0.8,0.802,0.836,3e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.08,0.002,0.782,0.735,0.791,0.778,0.863,3e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.556,0.271,0.785,0.748,0.804,0.794,0.866,8e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
mlp,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,10.798,2.376,0.779,0.738,0.794,0.783,0.863,2.1e-05,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
naive_bayes,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.975,0.001,0.683,0.695,0.786,0.794,0.715,1e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.473,0.001,0.767,0.719,0.776,0.762,0.838,1.4e-05,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.332,0.121,0.616,0.602,0.695,0.682,0.711,2e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,16.728,0.293,0.716,0.684,0.752,0.738,0.802,6e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
svc,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,5.014,0.002,0.801,0.752,0.804,0.791,0.876,3e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
logreg,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,8.225,0.007,0.794,0.762,0.816,0.808,0.884,9e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
mlp,k-means,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,5.692,0.022,0.766,0.731,0.791,0.78,0.859,1.3e-05,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
naive_bayes,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.794,0.001,0.6,0.612,0.741,0.77,0.663,2e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.43,0.001,0.774,0.748,0.808,0.8,0.851,1.4e-05,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016727447509765625,0.2435595989227295
xgb,k-center,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,5.735,0.116,0.676,0.565,0.602,0.576,0.769,5e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
rf,k-center,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,15.702,0.391,0.714,0.586,0.617,0.594,0.847,9e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
svc,k-center,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,4.55,0.002,0.685,0.696,0.785,0.792,0.792,4e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
logreg,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,3.516,0.007,0.739,0.692,0.753,0.736,0.821,9e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
mlp,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.344,2.797,0.748,0.671,0.722,0.701,0.839,2e-05,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
naive_bayes,k-center,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,7.515,0.001,0.66,0.572,0.62,0.592,0.678,1e-06,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
knn,k-center,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,8.742,0.001,0.631,0.55,0.599,0.57,0.63,3.2e-05,original,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
xgb,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,3.844,0.135,0.671,0.554,0.587,0.563,0.758,5e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
rf,k-center,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,19.822,0.148,0.69,0.597,0.643,0.617,0.776,5e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
svc,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,7.594,0.002,0.707,0.592,0.628,0.604,0.183,2e-06,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
logreg,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,4.949,0.115,0.7,0.597,0.639,0.613,0.791,1.2e-05,latent,10,8,3347.6567118167877,94.39337277412415,5.546593429052025e-07,0.0016140937805175781,0.09726786613464355
