model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,craig,0.6,0.45,0.433,0.533,0.122,0.18,0.2,0.125,2.938,0.002,0.5,0.134,0.042,0.155,0.4,3e-06,original,0.01,6,0,0,0,0.013529777526855469
logreg,craig,0.5,0.367,0.367,0.467,0.158,0.155,0.163,0.125,2.6,0.113,0.5,0.134,0.042,0.155,0.657,0.0,original,0.01,6,0,0,0,0.013529777526855469
mlp,craig,0.3,0.267,0.3,0.333,0.187,0.162,0.163,0.183,2.391,0.036,0.516,0.46,0.609,0.547,0.512,2.6e-05,original,0.01,6,0,0,0,0.013529777526855469
naive_bayes,craig,0.55,0.53,0.547,0.55,0.367,0.358,0.346,0.348,4.349,0.001,0.51,0.417,0.532,0.465,0.522,2e-06,original,0.01,6,0,0,0,0.013529777526855469
knn,craig,0.55,0.367,0.333,0.467,0.1,0.155,0.183,0.125,4.411,0.001,0.522,0.523,0.765,0.781,0.571,0.000112,original,0.01,6,0,0,0,0.013529777526855469
xgb,craig,0.8,0.73,0.713,0.75,0.187,0.276,0.305,0.247,7.769,53.86,0.679,0.582,0.712,0.667,0.756,9.8e-05,latent,0.01,6,0,0,0,0.013529777526855469
rf,craig,0.55,0.5,0.5,0.533,0.4,0.418,0.422,0.4,12.815,1.351,0.624,0.519,0.645,0.588,0.692,6.2e-05,latent,0.01,6,0,0,0,0.013529777526855469
svc,craig,0.55,0.43,0.44,0.533,0.1,0.144,0.173,0.125,2.272,0.001,0.454,0.387,0.51,0.439,0.455,5e-06,latent,0.01,6,0,0,0,0.013529777526855469
logreg,craig,0.5,0.393,0.42,0.517,0.158,0.179,0.195,0.17,5.484,0.131,0.484,0.348,0.422,0.366,0.476,1e-06,latent,0.01,6,0,0,0,0.013529777526855469
mlp,craig,0.35,0.347,0.38,0.383,0.255,0.25,0.24,0.245,6.164,0.051,0.487,0.391,0.497,0.43,0.479,9.8e-05,latent,0.01,6,0,0,0,0.013529777526855469
naive_bayes,craig,0.6,0.557,0.6,0.633,0.2,0.197,0.152,0.155,6.532,0.001,0.549,0.345,0.386,0.35,0.583,3e-06,latent,0.01,6,0,0,0,0.013529777526855469
knn,craig,0.55,0.397,0.407,0.533,0.1,0.143,0.174,0.125,3.614,0.001,0.506,0.506,0.742,0.743,0.488,0.000115,latent,0.01,6,0,0,0,0.013529777526855469
xgb,random,0.858,0.85,0.851,0.852,0.094,0.093,0.091,0.091,5.992,0.672,0.821,0.796,0.889,0.885,0.879,2e-05,original,0.01,7,,,,
rf,random,0.85,0.848,0.85,0.852,0.094,0.093,0.091,0.091,11.225,1.184,0.767,0.696,0.815,0.794,0.852,3.4e-05,original,0.01,7,,,,
svc,random,0.825,0.819,0.822,0.824,0.061,0.056,0.055,0.056,2.385,0.002,0.712,0.69,0.828,0.82,0.793,3e-06,original,0.01,7,,,,
logreg,random,0.858,0.85,0.851,0.852,0.094,0.093,0.091,0.091,8.377,0.414,0.682,0.65,0.8,0.784,0.775,0.0,original,0.01,7,,,,
mlp,random,0.85,0.848,0.85,0.852,0.094,0.093,0.091,0.091,3.281,0.023,0.681,0.632,0.778,0.754,0.775,3.4e-05,original,0.01,7,,,,
naive_bayes,random,0.483,0.44,0.453,0.5,0.12,0.124,0.127,0.143,4.217,0.001,0.571,0.466,0.584,0.521,0.597,1e-06,original,0.01,7,,,,
knn,random,0.883,0.882,0.884,0.886,0.11,0.11,0.107,0.107,3.765,0.001,0.715,0.656,0.791,0.767,0.771,0.000114,original,0.01,7,,,,
xgb,k-means,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,2.726,0.046,0.801,0.801,0.895,0.895,0.866,1.8e-05,original,0.01,7,0,0,0,0.0014352798461914062
rf,k-means,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,8.976,0.213,0.745,0.691,0.817,0.8,0.825,1.2e-05,original,0.01,7,0,0,0,0.0014352798461914062
svc,k-means,0.883,0.873,0.877,0.886,0.122,0.128,0.121,0.107,5.889,0.002,0.766,0.725,0.843,0.832,0.818,3e-06,original,0.01,7,0,0,0,0.0014352798461914062
logreg,k-means,0.917,0.912,0.913,0.914,0.07,0.072,0.071,0.07,3.685,0.007,0.784,0.737,0.849,0.838,0.837,1e-06,original,0.01,7,0,0,0,0.0014352798461914062
mlp,k-means,0.767,0.74,0.743,0.762,0.094,0.1,0.097,0.08,4.33,0.059,0.738,0.692,0.821,0.806,0.81,9.3e-05,original,0.01,7,0,0,0,0.0014352798461914062
naive_bayes,k-means,0.617,0.616,0.623,0.624,0.17,0.168,0.164,0.165,4.695,0.002,0.631,0.603,0.769,0.749,0.597,1e-06,original,0.01,7,0,0,0,0.0014352798461914062
knn,k-means,0.783,0.769,0.769,0.771,0.143,0.147,0.147,0.146,5.927,0.001,0.711,0.678,0.817,0.804,0.81,4e-06,original,0.01,7,0,0,0,0.0014352798461914062
xgb,k-means,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,3.101,0.439,0.827,0.81,0.898,0.895,0.877,1.9e-05,latent,0.01,7,0,0,0,0.0014352798461914062
rf,k-means,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,10.964,0.583,0.814,0.804,0.896,0.895,0.884,3.4e-05,latent,0.01,7,0,0,0,0.0014352798461914062
svc,k-means,0.742,0.71,0.712,0.733,0.076,0.081,0.078,0.065,3.964,0.002,0.784,0.713,0.827,0.809,0.856,8e-06,latent,0.01,7,0,0,0,0.0014352798461914062
logreg,k-means,0.858,0.843,0.846,0.857,0.133,0.145,0.14,0.128,7.119,0.611,0.778,0.735,0.849,0.838,0.847,1e-06,latent,0.01,7,0,0,0,0.0014352798461914062
mlp,k-means,0.642,0.623,0.621,0.629,0.213,0.218,0.217,0.214,4.421,0.024,0.755,0.677,0.8,0.775,0.825,6.4e-05,latent,0.01,7,0,0,0,0.0014352798461914062
naive_bayes,k-means,0.75,0.737,0.744,0.762,0.087,0.097,0.094,0.08,5.242,0.001,0.782,0.727,0.841,0.826,0.818,3e-06,latent,0.01,7,0,0,0,0.0014352798461914062
knn,k-means,0.867,0.856,0.857,0.857,0.093,0.092,0.09,0.09,5.709,0.001,0.744,0.709,0.835,0.824,0.819,3.9e-05,latent,0.01,7,0,0,0,0.0014352798461914062
xgb,k-center,0.667,0.662,0.673,0.686,0.195,0.197,0.191,0.19,8.646,0.196,0.823,0.786,0.881,0.874,0.838,1.7e-05,original,0.01,7,0,0,0,0.001447916030883789
rf,k-center,0.65,0.646,0.653,0.657,0.198,0.2,0.196,0.194,8.843,0.359,0.802,0.779,0.88,0.875,0.867,2.3e-05,original,0.01,7,0,0,0,0.001447916030883789
svc,k-center,0.625,0.604,0.608,0.624,0.142,0.146,0.145,0.138,5.094,0.003,0.577,0.594,0.816,0.848,0.818,4e-06,original,0.01,7,0,0,0,0.001447916030883789
logreg,k-center,0.608,0.576,0.575,0.6,0.241,0.264,0.271,0.246,3.936,0.008,0.605,0.629,0.828,0.852,0.832,0.0,original,0.01,7,0,0,0,0.001447916030883789
mlp,k-center,0.517,0.499,0.499,0.51,0.159,0.165,0.165,0.162,3.75,0.036,0.715,0.677,0.814,0.8,0.786,6.5e-05,original,0.01,7,0,0,0,0.001447916030883789
naive_bayes,k-center,0.45,0.445,0.448,0.448,0.152,0.153,0.152,0.152,4.088,0.001,0.557,0.55,0.751,0.739,0.638,1e-06,original,0.01,7,0,0,0,0.001447916030883789
knn,k-center,0.633,0.588,0.584,0.624,0.165,0.206,0.221,0.188,3.588,0.001,0.539,0.542,0.772,0.784,0.512,0.000108,original,0.01,7,0,0,0,0.001447916030883789
xgb,k-center,0.7,0.68,0.679,0.686,0.229,0.234,0.234,0.229,3.279,0.168,0.661,0.58,0.718,0.676,0.727,1.7e-05,latent,0.01,7,0,0,0,0.001447916030883789
rf,k-center,0.617,0.611,0.621,0.629,0.2,0.201,0.196,0.194,9.305,0.162,0.819,0.79,0.884,0.879,0.883,1.1e-05,latent,0.01,7,0,0,0,0.001447916030883789
svc,k-center,0.533,0.365,0.331,0.476,0.067,0.13,0.147,0.095,5.42,0.003,0.537,0.534,0.798,0.847,0.224,9e-06,latent,0.01,7,0,0,0,0.001447916030883789
logreg,k-center,0.483,0.458,0.458,0.476,0.094,0.083,0.084,0.095,3.702,0.01,0.604,0.618,0.813,0.826,0.742,1e-06,latent,0.01,7,0,0,0,0.001447916030883789
mlp,k-center,0.375,0.35,0.343,0.362,0.19,0.205,0.213,0.199,7.86,0.025,0.594,0.591,0.783,0.779,0.704,0.000103,latent,0.01,7,0,0,0,0.001447916030883789
naive_bayes,k-center,0.6,0.581,0.583,0.595,0.164,0.164,0.162,0.159,3.542,0.002,0.808,0.74,0.846,0.83,0.863,2e-06,latent,0.01,7,0,0,0,0.001447916030883789
knn,k-center,0.6,0.587,0.586,0.59,0.203,0.207,0.21,0.206,5.088,0.001,0.582,0.585,0.787,0.792,0.644,0.000322,latent,0.01,7,0,0,0,0.001447916030883789
xgb,ag,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,5.594,26.58,0.823,0.8,0.892,0.888,0.881,4.6e-05,original,0.01,7,0,0,0,0.0013206005096435547
rf,ag,0.858,0.838,0.837,0.848,0.133,0.152,0.153,0.139,7.256,0.252,0.693,0.639,0.781,0.756,0.784,1.9e-05,original,0.01,7,0,0,0,0.0013206005096435547
svc,ag,0.917,0.913,0.914,0.914,0.115,0.116,0.114,0.114,2.664,0.003,0.765,0.718,0.837,0.824,0.832,3e-06,original,0.01,7,0,0,0,0.0013206005096435547
logreg,ag,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,3.283,0.04,0.788,0.729,0.841,0.826,0.837,0.0,original,0.01,7,0,0,0,0.0013206005096435547
mlp,ag,0.767,0.752,0.754,0.762,0.15,0.157,0.157,0.151,5.582,0.132,0.764,0.696,0.817,0.796,0.828,0.000108,original,0.01,7,0,0,0,0.0013206005096435547
naive_bayes,ag,0.542,0.528,0.537,0.548,0.28,0.288,0.283,0.27,4.809,0.002,0.705,0.681,0.822,0.813,0.702,1e-06,original,0.01,7,0,0,0,0.0013206005096435547
knn,ag,0.858,0.849,0.849,0.852,0.122,0.131,0.131,0.128,5.234,0.001,0.733,0.698,0.829,0.817,0.811,5e-06,original,0.01,7,0,0,0,0.0013206005096435547
xgb,ag,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,4.86,0.092,0.832,0.81,0.897,0.894,0.872,2.5e-05,latent,0.01,7,0,0,0,0.0013206005096435547
rf,ag,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,8.31,0.168,0.819,0.801,0.893,0.89,0.888,1e-05,latent,0.01,7,0,0,0,0.0013206005096435547
svc,ag,0.733,0.728,0.737,0.743,0.275,0.284,0.273,0.262,2.518,0.003,0.778,0.722,0.838,0.823,0.858,1e-05,latent,0.01,7,0,0,0,0.0013206005096435547
logreg,ag,0.942,0.942,0.943,0.943,0.117,0.117,0.114,0.114,4.224,0.009,0.771,0.722,0.84,0.826,0.851,1e-06,latent,0.01,7,0,0,0,0.0013206005096435547
mlp,ag,0.692,0.664,0.668,0.686,0.256,0.27,0.262,0.246,4.19,3.415,0.747,0.672,0.797,0.771,0.825,3.9e-05,latent,0.01,7,0,0,0,0.0013206005096435547
naive_bayes,ag,0.808,0.798,0.798,0.8,0.166,0.173,0.173,0.171,4.96,0.001,0.774,0.688,0.805,0.78,0.808,2e-06,latent,0.01,7,0,0,0,0.0013206005096435547
knn,ag,0.867,0.855,0.855,0.857,0.122,0.13,0.13,0.128,3.543,0.001,0.75,0.708,0.833,0.82,0.823,4.1e-05,latent,0.01,7,0,0,0,0.0013206005096435547
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.447,4.323,0.329,0.105,0.051,0.112,0.124,2.2e-05,original,0.01,7,0,0,0,0.0016560554504394531
rf,lc,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,9.306,0.197,0.28,0.253,0.354,0.281,0.208,1.6e-05,original,0.01,7,0,0,0,0.0016560554504394531
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.248,0.002,0.277,0.235,0.319,0.255,0.189,5e-06,original,0.01,7,0,0,0,0.0016560554504394531
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.728,0.006,0.236,0.174,0.22,0.179,0.146,0.0,original,0.01,7,0,0,0,0.0016560554504394531
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.067,0.048,0.263,0.236,0.329,0.26,0.187,5.1e-05,original,0.01,7,0,0,0,0.0016560554504394531
naive_bayes,lc,0.583,0.574,0.577,0.586,0.16,0.172,0.175,0.171,5.051,0.001,0.432,0.435,0.653,0.611,0.427,1e-06,original,0.01,7,0,0,0,0.0016560554504394531
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.014,0.001,0.292,0.19,0.223,0.193,0.203,0.000108,original,0.01,7,0,0,0,0.0016560554504394531
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.914,22.498,0.205,0.196,0.283,0.216,0.142,1.8e-05,latent,0.01,7,0,0,0,0.0016560554504394531
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.458,0.139,0.243,0.107,0.09,0.108,0.132,8e-06,latent,0.01,7,0,0,0,0.0016560554504394531
svc,lc,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,5.827,0.002,0.275,0.26,0.372,0.295,0.194,5e-06,latent,0.01,7,0,0,0,0.0016560554504394531
logreg,lc,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,5.77,0.007,0.277,0.26,0.37,0.294,0.189,1e-06,latent,0.01,7,0,0,0,0.0016560554504394531
mlp,lc,0.9,0.885,0.883,0.886,0.094,0.109,0.111,0.107,3.967,0.102,0.303,0.298,0.434,0.354,0.249,0.0002,latent,0.01,7,0,0,0,0.0016560554504394531
naive_bayes,lc,0.942,0.94,0.942,0.943,0.073,0.073,0.072,0.07,4.321,0.001,0.215,0.249,0.397,0.31,0.185,2e-06,latent,0.01,7,0,0,0,0.0016560554504394531
knn,lc,0.95,0.943,0.943,0.943,0.061,0.07,0.07,0.07,4.872,0.002,0.301,0.256,0.345,0.278,0.252,8e-06,latent,0.01,7,0,0,0,0.0016560554504394531
xgb,craig,0.65,0.533,0.533,0.6,0.122,0.163,0.163,0.082,5.278,0.159,0.79,0.664,0.773,0.739,0.87,1.8e-05,original,0.01,7,0,0,0,0.0014750957489013672
rf,craig,0.55,0.427,0.48,0.6,0.1,0.124,0.129,0.082,11.192,0.493,0.78,0.645,0.753,0.715,0.84,2.5e-05,original,0.01,7,0,0,0,0.0014750957489013672
svc,craig,0.5,0.373,0.453,0.6,0.0,0.033,0.098,0.082,5.265,0.001,0.5,0.134,0.042,0.155,0.505,2e-06,original,0.01,7,0,0,0,0.0014750957489013672
logreg,craig,0.5,0.373,0.453,0.6,0.0,0.033,0.098,0.082,5.507,0.201,0.5,0.134,0.042,0.155,0.416,0.0,original,0.01,7,0,0,0,0.0014750957489013672
mlp,craig,0.45,0.367,0.4,0.467,0.187,0.155,0.133,0.125,10.006,2.085,0.52,0.357,0.42,0.37,0.49,6.7e-05,original,0.01,7,0,0,0,0.0014750957489013672
naive_bayes,craig,0.6,0.527,0.527,0.567,0.2,0.227,0.233,0.193,3.174,0.001,0.595,0.471,0.58,0.518,0.581,2e-06,original,0.01,7,0,0,0,0.0014750957489013672
knn,craig,0.5,0.373,0.453,0.6,0.0,0.033,0.098,0.082,7.451,0.001,0.496,0.15,0.07,0.165,0.497,0.000158,original,0.01,7,0,0,0,0.0014750957489013672
xgb,craig,0.65,0.547,0.573,0.667,0.2,0.258,0.248,0.183,5.61,27.42,0.602,0.428,0.505,0.45,0.676,7.4e-05,latent,0.01,7,0,0,0,0.0014750957489013672
rf,craig,0.6,0.463,0.473,0.6,0.2,0.273,0.288,0.226,16.904,0.958,0.6,0.462,0.562,0.501,0.668,2.6e-05,latent,0.01,7,0,0,0,0.0014750957489013672
svc,craig,0.5,0.373,0.453,0.6,0.0,0.033,0.098,0.082,3.447,0.001,0.5,0.134,0.042,0.155,0.546,5e-06,latent,0.01,7,0,0,0,0.0014750957489013672
logreg,craig,0.5,0.373,0.453,0.6,0.0,0.033,0.098,0.082,2.652,0.006,0.5,0.134,0.042,0.155,0.425,1e-06,latent,0.01,7,0,0,0,0.0014750957489013672
mlp,craig,0.5,0.393,0.42,0.517,0.158,0.179,0.195,0.17,4.783,0.029,0.484,0.307,0.348,0.312,0.449,7.9e-05,latent,0.01,7,0,0,0,0.0014750957489013672
naive_bayes,craig,0.45,0.347,0.373,0.467,0.245,0.212,0.225,0.245,5.647,0.001,0.689,0.551,0.662,0.608,0.737,2e-06,latent,0.01,7,0,0,0,0.0014750957489013672
knn,craig,0.55,0.447,0.447,0.517,0.187,0.21,0.217,0.17,5.774,0.001,0.465,0.228,0.217,0.229,0.435,9.7e-05,latent,0.01,7,0,0,0,0.0014750957489013672
xgb,random,0.842,0.82,0.818,0.824,0.093,0.108,0.111,0.106,6.277,0.866,0.82,0.724,0.829,0.807,0.882,1.6e-05,original,0.01,8,,,,
rf,random,0.75,0.723,0.72,0.733,0.132,0.153,0.157,0.143,8.27,0.462,0.747,0.624,0.74,0.699,0.845,6.4e-05,original,0.01,8,,,,
svc,random,0.758,0.735,0.732,0.738,0.1,0.102,0.102,0.102,6.058,0.002,0.685,0.556,0.672,0.62,0.762,4e-06,original,0.01,8,,,,
logreg,random,0.667,0.642,0.638,0.648,0.109,0.114,0.118,0.111,4.553,0.111,0.729,0.613,0.732,0.69,0.799,1e-06,original,0.01,8,,,,
mlp,random,0.6,0.578,0.576,0.586,0.114,0.117,0.12,0.114,5.063,0.034,0.713,0.611,0.736,0.696,0.786,6e-05,original,0.01,8,,,,
naive_bayes,random,0.542,0.502,0.504,0.533,0.142,0.158,0.149,0.129,4.373,0.001,0.559,0.517,0.683,0.637,0.642,1e-06,original,0.01,8,,,,
knn,random,0.717,0.705,0.705,0.71,0.216,0.216,0.217,0.218,4.305,0.001,0.685,0.611,0.749,0.714,0.748,0.000105,original,0.01,8,,,,
xgb,k-means,0.942,0.94,0.942,0.943,0.073,0.073,0.072,0.07,5.464,8.754,0.811,0.801,0.894,0.893,0.869,2.2e-05,original,0.01,8,0,0,0,0.0017082691192626953
rf,k-means,0.883,0.877,0.879,0.881,0.061,0.062,0.062,0.06,5.974,0.275,0.722,0.684,0.819,0.805,0.809,1.8e-05,original,0.01,8,0,0,0,0.0017082691192626953
svc,k-means,0.883,0.881,0.883,0.886,0.061,0.06,0.058,0.057,2.577,0.003,0.743,0.733,0.858,0.855,0.848,3e-06,original,0.01,8,0,0,0,0.0017082691192626953
logreg,k-means,0.858,0.85,0.851,0.852,0.094,0.093,0.091,0.091,5.824,0.005,0.776,0.731,0.846,0.835,0.852,0.0,original,0.01,8,0,0,0,0.0017082691192626953
mlp,k-means,0.808,0.792,0.792,0.795,0.068,0.069,0.069,0.067,5.107,1.534,0.743,0.696,0.823,0.808,0.816,5.9e-05,original,0.01,8,0,0,0,0.0017082691192626953
naive_bayes,k-means,0.65,0.595,0.603,0.648,0.097,0.127,0.106,0.065,6.189,0.001,0.564,0.538,0.718,0.685,0.559,1e-06,original,0.01,8,0,0,0,0.0017082691192626953
knn,k-means,0.85,0.845,0.846,0.848,0.107,0.106,0.106,0.106,6.286,0.001,0.751,0.663,0.785,0.756,0.801,0.00014,original,0.01,8,0,0,0,0.0017082691192626953
xgb,k-means,0.967,0.969,0.97,0.971,0.067,0.062,0.06,0.057,3.933,0.352,0.811,0.794,0.889,0.886,0.867,1.7e-05,latent,0.01,8,0,0,0,0.0017082691192626953
rf,k-means,0.942,0.94,0.942,0.943,0.073,0.073,0.072,0.07,11.588,0.475,0.812,0.8,0.893,0.891,0.886,3.4e-05,latent,0.01,8,0,0,0,0.0017082691192626953
svc,k-means,0.733,0.714,0.718,0.733,0.12,0.125,0.121,0.111,5.661,0.002,0.788,0.717,0.83,0.812,0.853,7e-06,latent,0.01,8,0,0,0,0.0017082691192626953
logreg,k-means,0.883,0.877,0.879,0.881,0.061,0.062,0.062,0.06,5.913,0.516,0.797,0.724,0.834,0.816,0.881,1e-06,latent,0.01,8,0,0,0,0.0017082691192626953
mlp,k-means,0.792,0.788,0.79,0.79,0.126,0.124,0.123,0.123,3.097,0.051,0.785,0.693,0.806,0.781,0.863,6.9e-05,latent,0.01,8,0,0,0,0.0017082691192626953
naive_bayes,k-means,0.792,0.778,0.782,0.795,0.075,0.083,0.079,0.067,4.762,0.002,0.798,0.698,0.808,0.782,0.842,2e-06,latent,0.01,8,0,0,0,0.0017082691192626953
knn,k-means,0.883,0.877,0.879,0.881,0.061,0.062,0.062,0.06,8.431,0.001,0.754,0.73,0.851,0.844,0.841,3.2e-05,latent,0.01,8,0,0,0,0.0017082691192626953
xgb,k-center,0.742,0.699,0.691,0.714,0.165,0.193,0.2,0.181,5.576,0.731,0.783,0.764,0.872,0.868,0.816,3.2e-05,original,0.01,8,0,0,0,0.001493692398071289
rf,k-center,0.583,0.549,0.542,0.567,0.177,0.214,0.226,0.195,8.202,0.395,0.817,0.773,0.872,0.864,0.84,2.4e-05,original,0.01,8,0,0,0,0.001493692398071289
svc,k-center,0.567,0.406,0.371,0.51,0.133,0.211,0.229,0.162,5.242,0.002,0.526,0.51,0.793,0.853,0.236,5e-06,original,0.01,8,0,0,0,0.001493692398071289
logreg,k-center,0.508,0.49,0.489,0.505,0.193,0.209,0.219,0.206,3.281,0.009,0.58,0.498,0.634,0.576,0.624,0.0,original,0.01,8,0,0,0,0.001493692398071289
mlp,k-center,0.45,0.445,0.448,0.448,0.152,0.153,0.152,0.152,3.365,1.41,0.646,0.541,0.668,0.615,0.705,6.4e-05,original,0.01,8,0,0,0,0.001493692398071289
naive_bayes,k-center,0.367,0.338,0.353,0.381,0.072,0.074,0.061,0.06,10.568,0.001,0.525,0.361,0.424,0.374,0.529,1e-06,original,0.01,8,0,0,0,0.001493692398071289
knn,k-center,0.467,0.389,0.373,0.433,0.201,0.215,0.223,0.195,7.256,0.001,0.608,0.53,0.671,0.619,0.636,1.4e-05,original,0.01,8,0,0,0,0.001493692398071289
xgb,k-center,0.625,0.603,0.603,0.619,0.099,0.103,0.109,0.109,4.827,17.723,0.79,0.712,0.824,0.804,0.843,4.8e-05,latent,0.01,8,0,0,0,0.001493692398071289
rf,k-center,0.758,0.721,0.714,0.738,0.143,0.179,0.187,0.164,13.158,0.308,0.83,0.793,0.885,0.878,0.848,3.3e-05,latent,0.01,8,0,0,0,0.001493692398071289
svc,k-center,0.5,0.337,0.303,0.443,0.0,0.074,0.091,0.029,5.55,0.002,0.538,0.532,0.8,0.855,0.19,9e-06,latent,0.01,8,0,0,0,0.001493692398071289
logreg,k-center,0.5,0.485,0.487,0.495,0.095,0.095,0.099,0.098,7.781,0.478,0.626,0.551,0.694,0.646,0.684,1e-06,latent,0.01,8,0,0,0,0.001493692398071289
mlp,k-center,0.392,0.378,0.378,0.386,0.086,0.08,0.08,0.086,6.559,0.043,0.673,0.585,0.719,0.676,0.746,7e-05,latent,0.01,8,0,0,0,0.001493692398071289
naive_bayes,k-center,0.392,0.349,0.349,0.386,0.12,0.127,0.129,0.125,3.503,0.001,0.68,0.538,0.647,0.592,0.788,2e-06,latent,0.01,8,0,0,0,0.001493692398071289
knn,k-center,0.492,0.453,0.445,0.471,0.093,0.129,0.141,0.107,5.381,0.001,0.677,0.577,0.706,0.66,0.718,9e-06,latent,0.01,8,0,0,0,0.001493692398071289
xgb,ag,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,2.79,0.13,0.804,0.803,0.896,0.896,0.86,2.2e-05,original,0.01,8,0,0,0,0.00176239013671875
rf,ag,0.933,0.935,0.936,0.938,0.082,0.08,0.079,0.076,7.892,0.556,0.754,0.679,0.802,0.779,0.827,6.1e-05,original,0.01,8,0,0,0,0.00176239013671875
svc,ag,0.933,0.935,0.936,0.938,0.082,0.08,0.079,0.076,2.931,0.002,0.799,0.693,0.803,0.775,0.868,3e-06,original,0.01,8,0,0,0,0.00176239013671875
logreg,ag,0.967,0.969,0.97,0.971,0.067,0.062,0.06,0.057,10.26,0.148,0.801,0.699,0.809,0.783,0.868,0.0,original,0.01,8,0,0,0,0.00176239013671875
mlp,ag,0.783,0.787,0.792,0.795,0.061,0.064,0.064,0.067,3.192,1.325,0.739,0.636,0.758,0.722,0.817,9.1e-05,original,0.01,8,0,0,0,0.00176239013671875
naive_bayes,ag,0.567,0.531,0.529,0.552,0.155,0.177,0.179,0.152,3.891,0.002,0.694,0.593,0.721,0.677,0.694,1e-06,original,0.01,8,0,0,0,0.00176239013671875
knn,ag,0.892,0.885,0.886,0.886,0.107,0.109,0.107,0.107,10.279,0.001,0.709,0.649,0.786,0.761,0.777,9e-06,original,0.01,8,0,0,0,0.00176239013671875
xgb,ag,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,6.474,11.174,0.809,0.798,0.892,0.891,0.838,1.6e-05,latent,0.01,8,0,0,0,0.00176239013671875
rf,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.041,0.79,0.815,0.804,0.896,0.894,0.884,2.8e-05,latent,0.01,8,0,0,0,0.00176239013671875
svc,ag,0.908,0.909,0.912,0.914,0.076,0.074,0.072,0.07,6.047,0.002,0.81,0.752,0.857,0.844,0.889,6e-06,latent,0.01,8,0,0,0,0.00176239013671875
logreg,ag,0.908,0.909,0.912,0.914,0.076,0.074,0.072,0.07,3.778,0.008,0.808,0.76,0.863,0.853,0.895,1e-06,latent,0.01,8,0,0,0,0.00176239013671875
mlp,ag,0.783,0.778,0.78,0.786,0.143,0.146,0.147,0.143,4.192,1.769,0.79,0.715,0.827,0.808,0.871,5.8e-05,latent,0.01,8,0,0,0,0.00176239013671875
naive_bayes,ag,0.792,0.784,0.786,0.79,0.075,0.08,0.083,0.083,10.392,0.001,0.753,0.598,0.703,0.655,0.778,2e-06,latent,0.01,8,0,0,0,0.00176239013671875
knn,ag,0.967,0.969,0.97,0.971,0.067,0.062,0.06,0.057,4.284,0.001,0.75,0.706,0.83,0.817,0.837,3.7e-05,latent,0.01,8,0,0,0,0.00176239013671875
xgb,lc,0.975,0.971,0.971,0.971,0.05,0.057,0.057,0.057,3.231,0.151,0.297,0.1,0.054,0.105,0.122,1.7e-05,original,0.01,8,0,0,0,0.0015985965728759766
rf,lc,0.933,0.93,0.934,0.943,0.133,0.14,0.131,0.114,10.508,1.105,0.268,0.24,0.334,0.264,0.196,4.3e-05,original,0.01,8,0,0,0,0.0015985965728759766
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.931,0.001,0.222,0.202,0.285,0.221,0.16,3e-06,original,0.01,8,0,0,0,0.0015985965728759766
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.875,0.129,0.231,0.202,0.279,0.217,0.166,0.0,original,0.01,8,0,0,0,0.0015985965728759766
mlp,lc,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,7.664,2.887,0.301,0.268,0.372,0.299,0.232,5.1e-05,original,0.01,8,0,0,0,0.0015985965728759766
