<<<<<<< HEAD:Experiments_F_H/checkpoint_default_Doriginal_H/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k-means,0.425,0.39,0.39,0.425,0.203,0.208,0.208,0.203,6.804,4.201,0.68,0.621,0.697,0.67,0.745,3.9e-05,original,20,5,,,,
xgb,ag,0.825,0.812,0.812,0.825,0.127,0.147,0.147,0.127,4.274,1.224,0.544,0.528,0.643,0.618,0.576,1.1e-05,original,20,5,,,,
rf,ag,0.825,0.82,0.82,0.825,0.061,0.065,0.065,0.061,19.388,0.344,0.684,0.653,0.741,0.725,0.733,1.3e-05,original,20,5,,,,
svc,ag,0.525,0.379,0.379,0.525,0.05,0.092,0.092,0.05,5.25,0.002,0.5,0.181,0.08,0.221,0.5,6e-06,original,20,5,,,,
logreg,ag,0.55,0.531,0.531,0.55,0.17,0.188,0.188,0.17,6.819,0.118,0.606,0.569,0.662,0.633,0.651,0.0,original,20,5,,,,
mlp,ag,0.425,0.406,0.406,0.425,0.1,0.114,0.114,0.1,3.859,0.023,0.687,0.643,0.726,0.705,0.756,1.2e-05,original,20,5,,,,
xgb,k_center,0.6,0.598,0.598,0.6,0.215,0.214,0.214,0.215,6.131,2.926,0.556,0.41,0.427,0.412,0.574,8e-06,original,20,5,,,,
rf,k_center,0.525,0.513,0.513,0.525,0.146,0.151,0.151,0.146,21.413,0.405,0.52,0.254,0.189,0.272,0.63,1.5e-05,original,20,5,,,,
svc,k_center,0.7,0.659,0.659,0.7,0.1,0.125,0.125,0.1,4.322,0.003,0.5,0.182,0.081,0.222,0.453,6e-06,original,20,5,,,,
logreg,k_center,0.675,0.646,0.646,0.675,0.061,0.081,0.081,0.061,5.447,0.125,0.501,0.183,0.083,0.223,0.651,0.0,original,20,5,,,,
mlp,k_center,0.425,0.391,0.391,0.425,0.1,0.107,0.107,0.1,6.074,3.491,0.506,0.194,0.098,0.23,0.632,3.2e-05,original,20,5,,,,
xgb,craig,0.5,0.41,0.581,0.7,0.0,0.038,0.124,0.1,5.23,1.809,0.506,0.215,0.132,0.243,0.545,1e-05,original,20,5,,,,
rf,craig,0.5,0.41,0.581,0.7,0.0,0.038,0.124,0.1,17.731,0.235,0.5,0.181,0.08,0.221,0.5,6e-06,original,20,5,,,,
svc,craig,0.517,0.47,0.632,0.7,0.133,0.137,0.075,0.1,3.992,0.002,0.499,0.182,0.083,0.222,0.55,4e-06,original,20,5,,,,
logreg,craig,0.5,0.41,0.581,0.7,0.0,0.038,0.124,0.1,3.797,0.114,0.5,0.181,0.08,0.221,0.395,0.0,original,20,5,,,,
mlp,craig,0.583,0.566,0.675,0.7,0.258,0.262,0.185,0.187,9.865,0.042,0.487,0.251,0.197,0.264,0.451,3e-05,original,20,5,,,,
xgb,lc,0.95,0.95,0.95,0.95,0.1,0.1,0.1,0.1,6.573,0.253,0.356,0.292,0.329,0.298,0.302,8e-06,original,20,5,,,,
rf,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,20.753,0.531,0.345,0.326,0.406,0.356,0.282,2e-05,original,20,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.738,0.002,0.475,0.451,0.661,0.71,0.31,3e-06,original,20,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.183,0.006,0.486,0.46,0.672,0.728,0.332,0.0,original,20,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9,1.985,0.337,0.323,0.408,0.357,0.28,4.2e-05,original,20,5,,,,
xgb,random,0.75,0.739,0.739,0.75,0.137,0.148,0.148,0.137,8.348,4.563,0.593,0.525,0.597,0.56,0.617,7e-06,original,20,6,,,,
rf,random,0.7,0.695,0.695,0.7,0.127,0.126,0.126,0.127,23.09,0.388,0.601,0.54,0.617,0.582,0.63,1.8e-05,original,20,6,,,,
svc,random,0.725,0.685,0.685,0.725,0.122,0.183,0.183,0.122,4.417,0.003,0.574,0.454,0.49,0.461,0.359,7e-06,original,20,6,,,,
logreg,random,0.75,0.732,0.732,0.75,0.112,0.127,0.127,0.112,6.225,0.005,0.596,0.519,0.585,0.548,0.64,0.0,original,20,6,,,,
mlp,random,0.65,0.64,0.64,0.65,0.122,0.128,0.128,0.122,4.834,2.311,0.625,0.568,0.648,0.616,0.665,4.8e-05,original,20,6,,,,
xgb,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,5.213,6.835,0.562,0.427,0.452,0.431,0.685,1e-05,original,20,6,,,,
rf,k-means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,17.914,0.479,0.661,0.681,0.794,0.811,0.704,1.7e-05,original,20,6,,,,
svc,k-means,0.55,0.425,0.425,0.55,0.061,0.113,0.113,0.061,6.628,0.002,0.5,0.181,0.08,0.221,0.401,6e-06,original,20,6,,,,
logreg,k-means,0.675,0.67,0.67,0.675,0.187,0.19,0.19,0.187,10.36,0.134,0.604,0.573,0.671,0.646,0.657,0.0,original,20,6,,,,
mlp,k-means,0.5,0.476,0.476,0.5,0.112,0.103,0.103,0.112,9.886,0.032,0.676,0.619,0.696,0.67,0.742,2.9e-05,original,20,6,,,,
xgb,ag,0.875,0.875,0.875,0.875,0.112,0.112,0.112,0.112,7.759,18.889,0.545,0.38,0.382,0.38,0.654,2.2e-05,original,20,6,,,,
rf,ag,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,20.993,0.595,0.63,0.525,0.577,0.543,0.729,2e-05,original,20,6,,,,
svc,ag,0.525,0.379,0.379,0.525,0.05,0.092,0.092,0.05,6.606,0.002,0.5,0.181,0.08,0.221,0.316,2.2e-05,original,20,6,,,,
logreg,ag,0.575,0.56,0.56,0.575,0.127,0.127,0.127,0.127,3.597,0.128,0.613,0.576,0.67,0.642,0.663,0.0,original,20,6,,,,
mlp,ag,0.475,0.46,0.46,0.475,0.166,0.166,0.166,0.166,11.187,4.598,0.66,0.615,0.7,0.675,0.733,3e-05,original,20,6,,,,
xgb,k_center,0.675,0.671,0.671,0.675,0.17,0.171,0.171,0.17,9.029,3.492,0.538,0.452,0.507,0.47,0.562,9e-06,original,20,6,,,,
rf,k_center,0.65,0.638,0.638,0.65,0.146,0.15,0.15,0.146,28.977,0.489,0.61,0.492,0.535,0.504,0.651,2.2e-05,original,20,6,,,,
svc,k_center,0.7,0.685,0.685,0.7,0.127,0.136,0.136,0.127,7.583,0.002,0.5,0.182,0.082,0.222,0.515,6e-06,original,20,6,,,,
logreg,k_center,0.7,0.679,0.679,0.7,0.15,0.166,0.166,0.15,6.338,0.424,0.501,0.184,0.084,0.223,0.67,0.0,original,20,6,,,,
mlp,k_center,0.375,0.334,0.334,0.375,0.177,0.185,0.185,0.177,7.942,0.05,0.513,0.225,0.146,0.251,0.569,3.5e-05,original,20,6,,,,
xgb,craig,0.517,0.425,0.517,0.6,0.186,0.176,0.214,0.2,4.42,2.425,0.431,0.394,0.473,0.427,0.41,7e-06,original,20,6,,,,
rf,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,18.637,0.301,0.5,0.181,0.08,0.221,0.483,6e-06,original,20,6,,,,
svc,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,3.935,0.002,0.5,0.181,0.08,0.221,0.528,3e-06,original,20,6,,,,
logreg,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,5.69,0.114,0.5,0.181,0.08,0.221,0.436,0.0,original,20,6,,,,
mlp,craig,0.317,0.28,0.367,0.4,0.111,0.065,0.117,0.122,5.818,0.023,0.485,0.482,0.655,0.667,0.492,3e-05,original,20,6,,,,
xgb,lc,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,11.017,6.347,0.383,0.21,0.172,0.216,0.323,1.5e-05,original,20,6,,,,
rf,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,23.682,0.804,0.342,0.291,0.336,0.3,0.279,5.1e-05,original,20,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.983,0.002,0.478,0.455,0.664,0.714,0.32,3e-06,original,20,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.114,0.008,0.471,0.448,0.658,0.706,0.303,0.0,original,20,6,,,,
mlp,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,12.125,3.098,0.366,0.352,0.445,0.395,0.292,4.4e-05,original,20,6,,,,
xgb,random,0.725,0.722,0.722,0.725,0.094,0.095,0.095,0.094,6.925,0.438,0.583,0.539,0.627,0.594,0.653,1e-05,original,20,7,,,,
rf,random,0.675,0.671,0.671,0.675,0.061,0.064,0.064,0.061,19.648,0.488,0.67,0.615,0.694,0.667,0.731,2.4e-05,original,20,7,,,,
svc,random,0.625,0.588,0.588,0.625,0.137,0.172,0.172,0.137,3.837,0.003,0.558,0.374,0.368,0.375,0.346,7e-06,original,20,7,,,,
logreg,random,0.675,0.671,0.671,0.675,0.061,0.064,0.064,0.061,6.929,0.108,0.67,0.635,0.723,0.704,0.726,0.0,original,20,7,,,,
mlp,random,0.575,0.555,0.555,0.575,0.15,0.18,0.18,0.15,5.109,2.69,0.67,0.629,0.715,0.693,0.725,3.9e-05,original,20,7,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,4.559,0.999,0.626,0.648,0.783,0.814,0.664,9e-06,original,20,7,,,,
rf,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,15.4,0.137,0.5,0.438,0.682,0.779,0.736,5e-06,original,20,7,,,,
svc,k-means,0.55,0.425,0.425,0.55,0.061,0.113,0.113,0.061,4.634,0.002,0.5,0.181,0.08,0.221,0.282,6e-06,original,20,7,,,,
logreg,k-means,0.575,0.556,0.556,0.575,0.203,0.221,0.221,0.203,5.608,0.006,0.523,0.251,0.184,0.271,0.718,0.0,original,20,7,,,,
mlp,k-means,0.425,0.416,0.416,0.425,0.1,0.097,0.097,0.1,10.036,2.807,0.677,0.608,0.679,0.65,0.748,3.2e-05,original,20,7,,,,
xgb,ag,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,5.122,0.126,0.56,0.356,0.337,0.357,0.708,7e-06,original,20,7,,,,
rf,ag,0.85,0.849,0.849,0.85,0.094,0.093,0.093,0.094,19.994,0.521,0.602,0.48,0.518,0.489,0.706,1.7e-05,original,20,7,,,,
svc,ag,0.5,0.36,0.36,0.5,0.0,0.053,0.053,0.0,3.492,0.003,0.5,0.181,0.08,0.221,0.384,6e-06,original,20,7,,,,
logreg,ag,0.625,0.6,0.6,0.625,0.079,0.087,0.087,0.079,4.398,0.125,0.618,0.58,0.671,0.644,0.669,0.0,original,20,7,,,,
mlp,ag,0.275,0.251,0.251,0.275,0.146,0.134,0.134,0.146,8.433,0.083,0.663,0.613,0.694,0.668,0.733,4.3e-05,original,20,7,,,,
xgb,k_center,0.575,0.574,0.574,0.575,0.1,0.099,0.099,0.1,4.509,0.15,0.576,0.47,0.516,0.483,0.597,8e-06,original,20,7,,,,
rf,k_center,0.525,0.521,0.521,0.525,0.094,0.094,0.094,0.094,17.773,0.316,0.59,0.412,0.415,0.412,0.649,1.4e-05,original,20,7,,,,
svc,k_center,0.75,0.747,0.747,0.75,0.112,0.114,0.114,0.112,3.273,0.004,0.501,0.185,0.085,0.224,0.584,4e-06,original,20,7,,,,
logreg,k_center,0.725,0.721,0.721,0.725,0.122,0.124,0.124,0.122,5.978,0.007,0.501,0.185,0.085,0.224,0.649,0.0,original,20,7,,,,
mlp,k_center,0.525,0.514,0.514,0.525,0.094,0.097,0.097,0.094,7.836,0.023,0.519,0.308,0.277,0.312,0.559,2.9e-05,original,20,7,,,,
xgb,craig,0.6,0.543,0.714,0.8,0.2,0.229,0.143,0.1,5.133,0.733,0.5,0.181,0.08,0.221,0.536,9e-06,original,20,7,,,,
rf,craig,0.6,0.543,0.714,0.8,0.2,0.229,0.143,0.1,17.545,0.128,0.5,0.181,0.08,0.221,0.56,4e-06,original,20,7,,,,
svc,craig,0.6,0.543,0.714,0.8,0.2,0.229,0.143,0.1,7.915,0.021,0.5,0.181,0.08,0.221,0.463,3e-06,original,20,7,,,,
logreg,craig,0.667,0.638,0.757,0.8,0.279,0.298,0.205,0.187,6.892,0.009,0.5,0.184,0.084,0.223,0.489,0.0,original,20,7,,,,
mlp,craig,0.667,0.638,0.757,0.8,0.279,0.298,0.205,0.187,7.901,3.828,0.497,0.183,0.084,0.222,0.501,2.9e-05,original,20,7,,,,
xgb,lc,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,5.007,0.085,0.349,0.293,0.335,0.301,0.285,1e-05,original,20,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.219,0.522,0.329,0.277,0.318,0.284,0.269,2.2e-05,original,20,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.607,0.002,0.478,0.456,0.664,0.712,0.312,4e-06,original,20,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.506,0.006,0.49,0.462,0.675,0.733,0.342,1e-06,original,20,7,,,,
mlp,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,4.386,3.004,0.37,0.376,0.506,0.463,0.288,3.1e-05,original,20,7,,,,
xgb,random,0.625,0.615,0.615,0.625,0.177,0.184,0.184,0.177,5.969,0.183,0.626,0.557,0.629,0.594,0.671,1.4e-05,original,20,8,,,,
rf,random,0.475,0.437,0.437,0.475,0.094,0.108,0.108,0.094,18.085,0.349,0.622,0.556,0.631,0.597,0.67,1.7e-05,original,20,8,,,,
svc,random,0.65,0.645,0.645,0.65,0.146,0.143,0.143,0.146,4.524,0.002,0.611,0.573,0.665,0.637,0.641,6e-06,original,20,8,,,,
logreg,random,0.675,0.665,0.665,0.675,0.15,0.156,0.156,0.15,6.461,0.123,0.64,0.579,0.657,0.625,0.702,0.0,original,20,8,,,,
mlp,random,0.625,0.6,0.6,0.625,0.177,0.205,0.205,0.177,7.582,0.05,0.647,0.594,0.676,0.647,0.695,2.9e-05,original,20,8,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,10.72,15.028,0.5,0.438,0.682,0.779,0.68,1e-05,original,20,8,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,20.888,0.527,0.5,0.438,0.682,0.779,0.754,1.7e-05,original,20,8,,,,
svc,k-means,0.55,0.413,0.413,0.55,0.1,0.16,0.16,0.1,4.782,0.002,0.5,0.181,0.08,0.221,0.305,6e-06,original,20,8,,,,
logreg,k-means,0.65,0.635,0.635,0.65,0.122,0.127,0.127,0.122,3.609,0.116,0.625,0.582,0.67,0.641,0.67,0.0,original,20,8,,,,
mlp,k-means,0.525,0.504,0.504,0.525,0.166,0.179,0.179,0.166,8.875,0.068,0.676,0.625,0.706,0.681,0.74,6.6e-05,original,20,8,,,,
xgb,ag,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,4.106,0.263,0.564,0.444,0.479,0.451,0.669,8e-06,original,20,8,,,,
rf,ag,0.875,0.873,0.873,0.875,0.0,0.0,0.0,0.0,20.001,0.354,0.637,0.554,0.619,0.584,0.727,1.3e-05,original,20,8,,,,
svc,ag,0.525,0.379,0.379,0.525,0.05,0.092,0.092,0.05,7.703,0.003,0.5,0.181,0.08,0.221,0.384,6e-06,original,20,8,,,,
logreg,ag,0.575,0.555,0.555,0.575,0.17,0.169,0.169,0.17,6.477,0.12,0.621,0.582,0.673,0.646,0.677,0.0,original,20,8,,,,
mlp,ag,0.4,0.389,0.389,0.4,0.094,0.088,0.088,0.094,7.868,0.05,0.671,0.611,0.687,0.659,0.747,3e-05,original,20,8,,,,
xgb,k_center,0.575,0.55,0.55,0.575,0.187,0.212,0.212,0.187,8.684,0.49,0.592,0.438,0.457,0.44,0.644,8e-06,original,20,8,,,,
rf,k_center,0.5,0.497,0.497,0.5,0.079,0.08,0.08,0.079,16.755,0.341,0.59,0.485,0.533,0.499,0.629,2.5e-05,original,20,8,,,,
svc,k_center,0.675,0.613,0.613,0.675,0.127,0.182,0.182,0.127,10.338,0.002,0.5,0.182,0.081,0.222,0.457,1e-05,original,20,8,,,,
logreg,k_center,0.675,0.649,0.649,0.675,0.1,0.114,0.114,0.1,4.308,0.341,0.501,0.183,0.083,0.223,0.665,0.0,original,20,8,,,,
mlp,k_center,0.4,0.397,0.397,0.4,0.146,0.144,0.144,0.146,6.259,0.029,0.514,0.232,0.156,0.256,0.555,2.2e-05,original,20,8,,,,
xgb,craig,0.717,0.672,0.722,0.75,0.113,0.122,0.042,0.0,4.803,1.475,0.433,0.437,0.589,0.57,0.381,9e-06,original,20,8,,,,
rf,craig,0.483,0.432,0.475,0.5,0.26,0.239,0.254,0.274,14.814,0.113,0.418,0.422,0.587,0.574,0.342,3e-06,original,20,8,,,,
svc,craig,0.65,0.566,0.609,0.7,0.2,0.262,0.254,0.187,5.129,0.002,0.484,0.472,0.666,0.701,0.523,4e-06,original,20,8,,,,
logreg,craig,0.617,0.6,0.633,0.65,0.282,0.292,0.268,0.255,6.991,0.007,0.496,0.474,0.68,0.734,0.442,0.0,original,20,8,,,,
mlp,craig,0.45,0.44,0.493,0.5,0.251,0.244,0.218,0.224,8.518,1.445,0.448,0.437,0.55,0.511,0.437,3e-05,original,20,8,,,,
xgb,lc,0.95,0.95,0.95,0.95,0.1,0.1,0.1,0.1,5.801,0.44,0.373,0.333,0.395,0.352,0.319,9e-06,original,20,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.439,0.448,0.333,0.288,0.337,0.299,0.276,1.6e-05,original,20,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.771,0.002,0.477,0.454,0.663,0.711,0.311,4e-06,original,20,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.949,0.007,0.472,0.449,0.659,0.707,0.303,0.0,original,20,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.603,1.52,0.363,0.356,0.457,0.407,0.291,3.1e-05,original,20,8,,,,
xgb,random,0.65,0.641,0.641,0.65,0.094,0.087,0.087,0.094,7.116,0.111,0.567,0.501,0.572,0.534,0.583,8e-06,original,20,9,,,,
rf,random,0.625,0.586,0.586,0.625,0.158,0.194,0.194,0.158,18.334,0.24,0.63,0.558,0.629,0.594,0.681,9e-06,original,20,9,,,,
svc,random,0.75,0.743,0.743,0.75,0.137,0.149,0.149,0.137,8.475,0.004,0.605,0.563,0.652,0.622,0.643,5e-06,original,20,9,,,,
logreg,random,0.675,0.669,0.669,0.675,0.127,0.126,0.126,0.127,8.072,0.007,0.609,0.565,0.653,0.622,0.657,0.0,original,20,9,,,,
mlp,random,0.725,0.72,0.72,0.725,0.146,0.145,0.145,0.146,5.712,0.036,0.621,0.56,0.637,0.603,0.672,4.5e-05,original,20,9,,,,
xgb,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,5.915,0.943,0.618,0.639,0.78,0.815,0.724,6e-06,original,20,9,,,,
rf,k-means,0.9,0.899,0.899,0.9,0.094,0.094,0.094,0.094,14.955,0.116,0.5,0.438,0.682,0.779,0.74,5e-06,original,20,9,,,,
svc,k-means,0.6,0.566,0.566,0.6,0.166,0.194,0.194,0.166,6.791,0.003,0.515,0.271,0.218,0.283,0.332,7e-06,original,20,9,,,,
logreg,k-means,0.6,0.561,0.561,0.6,0.215,0.24,0.24,0.215,2.5,0.006,0.541,0.312,0.275,0.319,0.719,0.0,original,20,9,,,,
mlp,k-means,0.475,0.447,0.447,0.475,0.146,0.16,0.16,0.146,6.486,0.038,0.684,0.619,0.693,0.665,0.746,2e-05,original,20,9,,,,
xgb,ag,0.875,0.87,0.87,0.875,0.079,0.084,0.084,0.079,5.79,0.033,0.66,0.673,0.783,0.793,0.691,8e-06,original,20,9,,,,
rf,ag,0.825,0.818,0.818,0.825,0.1,0.105,0.105,0.1,14.892,0.243,0.628,0.526,0.579,0.545,0.72,1.1e-05,original,20,9,,,,
svc,ag,0.55,0.425,0.425,0.55,0.061,0.113,0.113,0.061,9.51,0.003,0.5,0.181,0.08,0.221,0.325,6e-06,original,20,9,,,,
logreg,ag,0.6,0.59,0.59,0.6,0.146,0.154,0.154,0.146,9.779,0.124,0.606,0.568,0.661,0.633,0.648,0.0,original,20,9,,,,
mlp,ag,0.375,0.353,0.353,0.375,0.112,0.134,0.134,0.112,9.921,1.73,0.678,0.63,0.712,0.688,0.749,4.2e-05,original,20,9,,,,
xgb,k_center,0.475,0.418,0.418,0.475,0.094,0.125,0.125,0.094,5.427,0.406,0.563,0.409,0.422,0.41,0.631,7e-06,original,20,9,,,,
rf,k_center,0.475,0.445,0.445,0.475,0.094,0.118,0.118,0.094,15.894,0.296,0.533,0.282,0.23,0.294,0.628,1.5e-05,original,20,9,,,,
svc,k_center,0.675,0.643,0.643,0.675,0.061,0.077,0.077,0.061,4.552,0.003,0.5,0.182,0.082,0.222,0.483,6e-06,original,20,9,,,,
logreg,k_center,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,7.396,0.006,0.502,0.186,0.086,0.224,0.643,0.0,original,20,9,,,,
mlp,k_center,0.5,0.468,0.468,0.5,0.137,0.155,0.155,0.137,6.935,1.561,0.539,0.295,0.249,0.305,0.633,2.6e-05,original,20,9,,,,
xgb,craig,0.567,0.533,0.567,0.6,0.226,0.245,0.226,0.2,6.112,0.043,0.446,0.403,0.478,0.433,0.451,1.3e-05,original,20,9,,,,
rf,craig,0.533,0.4,0.4,0.5,0.067,0.082,0.082,0.0,17.936,0.259,0.517,0.439,0.495,0.457,0.525,7e-06,original,20,9,,,,
svc,craig,0.617,0.493,0.5,0.6,0.145,0.196,0.204,0.122,5.993,0.001,0.49,0.478,0.67,0.705,0.49,3e-06,original,20,9,,,,
logreg,craig,0.5,0.307,0.287,0.45,0.0,0.053,0.093,0.1,4.479,0.006,0.5,0.181,0.08,0.221,0.418,0.0,original,20,9,,,,
mlp,craig,0.417,0.34,0.373,0.45,0.105,0.095,0.114,0.1,4.904,0.031,0.513,0.513,0.673,0.683,0.555,4.4e-05,original,20,9,,,,
xgb,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,5.681,0.047,0.348,0.247,0.252,0.247,0.29,8e-06,original,20,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.067,0.27,0.326,0.244,0.26,0.245,0.273,9e-06,original,20,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.9,0.001,0.472,0.448,0.659,0.708,0.311,2e-06,original,20,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.991,0.006,0.49,0.462,0.675,0.734,0.346,0.0,original,20,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.919,3.407,0.356,0.338,0.423,0.373,0.287,3.1e-05,original,20,9,,,,
xgb,random,0.7,0.698,0.698,0.7,0.163,0.162,0.162,0.163,3.723,0.032,0.641,0.576,0.651,0.619,0.671,7e-06,original,30,5,,,,
rf,random,0.65,0.644,0.644,0.65,0.122,0.126,0.126,0.122,22.966,0.269,0.672,0.612,0.689,0.661,0.714,1.1e-05,original,30,5,,,,
svc,random,0.7,0.694,0.694,0.7,0.125,0.129,0.129,0.125,9.515,0.004,0.618,0.532,0.595,0.559,0.682,1.5e-05,original,30,5,,,,
logreg,random,0.65,0.644,0.644,0.65,0.062,0.058,0.058,0.062,4.452,0.011,0.643,0.593,0.676,0.648,0.687,0.0,original,30,5,,,,
mlp,random,0.617,0.613,0.613,0.617,0.113,0.113,0.113,0.113,6.77,0.112,0.65,0.602,0.686,0.659,0.7,4.7e-05,original,30,5,,,,
xgb,k-means,0.967,0.967,0.967,0.967,0.067,0.067,0.067,0.067,3.543,0.051,0.627,0.649,0.783,0.814,0.718,8e-06,original,30,5,,,,
rf,k-means,0.933,0.933,0.933,0.933,0.033,0.034,0.034,0.033,19.671,0.188,0.65,0.673,0.793,0.815,0.733,6e-06,original,30,5,,,,
svc,k-means,0.5,0.461,0.461,0.5,0.075,0.099,0.099,0.075,7.625,0.004,0.57,0.382,0.376,0.382,0.279,9e-06,original,30,5,,,,
logreg,k-means,0.683,0.672,0.672,0.683,0.178,0.189,0.189,0.178,5.522,0.124,0.605,0.577,0.677,0.653,0.638,0.0,original,30,5,,,,
mlp,k-means,0.517,0.508,0.508,0.517,0.082,0.081,0.081,0.082,4.62,2.729,0.703,0.649,0.725,0.702,0.774,3.8e-05,original,30,5,,,,
xgb,ag,0.917,0.916,0.916,0.917,0.091,0.092,0.092,0.091,5.344,0.379,0.533,0.326,0.3,0.329,0.645,1e-05,original,30,5,,,,
rf,ag,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,21.115,0.508,0.553,0.323,0.288,0.329,0.733,1.5e-05,original,30,5,,,,
svc,ag,0.533,0.398,0.398,0.533,0.041,0.08,0.08,0.041,5.779,0.003,0.5,0.181,0.08,0.221,0.385,9e-06,original,30,5,,,,
logreg,ag,0.733,0.731,0.731,0.733,0.097,0.098,0.098,0.097,2.92,0.115,0.622,0.585,0.677,0.651,0.666,0.0,original,30,5,,,,
mlp,ag,0.533,0.524,0.524,0.533,0.125,0.133,0.133,0.125,8.493,0.18,0.687,0.613,0.682,0.653,0.757,2e-05,original,30,5,,,,
xgb,k_center,0.633,0.621,0.621,0.633,0.041,0.044,0.044,0.041,13.462,16.381,0.511,0.211,0.123,0.242,0.546,8e-06,original,30,5,,,,
rf,k_center,0.55,0.543,0.543,0.55,0.085,0.085,0.085,0.085,18.112,0.179,0.506,0.203,0.114,0.236,0.526,8e-06,original,30,5,,,,
svc,k_center,0.75,0.74,0.74,0.75,0.175,0.189,0.189,0.175,4.357,0.004,0.501,0.184,0.084,0.223,0.428,9e-06,original,30,5,,,,
logreg,k_center,0.7,0.691,0.691,0.7,0.113,0.116,0.116,0.113,3.712,0.008,0.502,0.186,0.086,0.224,0.65,0.0,original,30,5,,,,
mlp,k_center,0.467,0.453,0.453,0.467,0.1,0.109,0.109,0.1,8.056,1.915,0.504,0.195,0.101,0.231,0.58,2.6e-05,original,30,5,,,,
xgb,craig,0.692,0.659,0.653,0.667,0.128,0.153,0.16,0.149,6.205,0.133,0.407,0.279,0.278,0.279,0.409,7e-06,original,30,5,,,,
rf,craig,0.567,0.541,0.547,0.567,0.082,0.068,0.064,0.082,17.072,0.231,0.522,0.28,0.231,0.291,0.578,6e-06,original,30,5,,,,
svc,craig,0.617,0.596,0.596,0.6,0.18,0.17,0.17,0.17,8.571,0.002,0.521,0.328,0.308,0.33,0.485,4e-06,original,30,5,,,,
logreg,craig,0.592,0.521,0.515,0.567,0.167,0.188,0.19,0.17,6.127,0.006,0.498,0.203,0.116,0.234,0.498,0.0,original,30,5,,,,
mlp,craig,0.658,0.618,0.613,0.633,0.107,0.128,0.134,0.125,5.961,0.025,0.541,0.438,0.48,0.448,0.56,3.1e-05,original,30,5,,,,
xgb,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,4.432,0.205,0.338,0.212,0.195,0.213,0.278,8e-06,original,30,5,,,,
