model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-center,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,3.928,0.002,0.5,0.135,0.043,0.156,0.468,5e-06,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.001741170883178711
logreg,k-center,0.55,0.447,0.447,0.55,0.1,0.157,0.157,0.1,7.553,0.008,0.496,0.135,0.044,0.155,0.541,0.0,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.001741170883178711
mlp,k-center,0.5,0.367,0.367,0.5,0.0,0.067,0.067,0.0,8.558,0.075,0.58,0.382,0.436,0.392,0.679,3.2e-05,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.001741170883178711
naive_bayes,k-center,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,7.326,0.001,0.643,0.433,0.496,0.448,0.684,3e-06,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.001741170883178711
knn,k-center,0.6,0.52,0.52,0.6,0.255,0.299,0.299,0.255,8.205,0.001,0.501,0.136,0.045,0.157,0.525,0.000112,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.001741170883178711
xgb,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.945,0.046,0.814,0.806,0.897,0.895,0.871,1.9e-05,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,18.113,0.501,0.71,0.697,0.836,0.831,0.825,2.8e-05,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
svc,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.2,0.002,0.805,0.757,0.861,0.851,0.879,3e-06,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,2.824,0.007,0.791,0.756,0.864,0.856,0.867,1e-06,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
mlp,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,6.462,0.018,0.761,0.664,0.783,0.752,0.834,2.7e-05,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
naive_bayes,ag,0.45,0.447,0.447,0.45,0.245,0.241,0.241,0.245,8.147,0.001,0.641,0.529,0.652,0.596,0.686,2e-06,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
knn,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.971,0.001,0.784,0.717,0.83,0.813,0.828,0.000104,original,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.94,0.08,0.846,0.804,0.89,0.884,0.861,1.9e-05,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
rf,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,17.225,0.193,0.83,0.794,0.885,0.879,0.895,1.5e-05,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
svc,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.014,0.002,0.825,0.779,0.875,0.867,0.902,3e-06,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.418,0.314,0.802,0.748,0.855,0.843,0.887,0.0,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
mlp,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,4.948,1.884,0.786,0.72,0.833,0.816,0.869,7.6e-05,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
naive_bayes,ag,0.6,0.593,0.593,0.6,0.122,0.114,0.114,0.122,6.339,0.001,0.612,0.391,0.439,0.399,0.628,1e-06,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
knn,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,10.617,0.001,0.804,0.729,0.837,0.82,0.852,0.000108,latent,10,7,1193.7985484600067,0,7.291994750569552e-07,0.0016627311706542969
xgb,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,7.537,0.119,0.762,0.752,0.868,0.865,0.826,1.9e-05,original,10,8,,,,
rf,random,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,18.487,0.541,0.749,0.714,0.839,0.828,0.782,2.2e-05,original,10,8,,,,
svc,random,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,5.6,0.001,0.686,0.732,0.875,0.891,0.176,3e-06,original,10,8,,,,
logreg,random,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,7.844,0.214,0.767,0.752,0.867,0.863,0.852,0.0,original,10,8,,,,
mlp,random,0.45,0.44,0.44,0.45,0.1,0.12,0.12,0.1,6.221,0.051,0.668,0.588,0.726,0.685,0.736,0.000123,original,10,8,,,,
naive_bayes,random,0.45,0.34,0.34,0.45,0.1,0.095,0.095,0.1,6.785,0.001,0.597,0.477,0.59,0.528,0.635,1e-06,original,10,8,,,,
knn,random,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,3.83,0.001,0.668,0.672,0.831,0.833,0.682,0.000101,original,10,8,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.268,0.155,0.609,0.475,0.581,0.52,0.674,1.7e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,15.308,0.423,0.731,0.652,0.78,0.751,0.808,2.3e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
svc,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.106,0.002,0.815,0.796,0.89,0.886,0.891,2e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
logreg,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.573,0.006,0.823,0.805,0.895,0.892,0.889,0.0,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
mlp,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,8.434,0.059,0.796,0.716,0.827,0.807,0.857,8.6e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
naive_bayes,k-means,0.65,0.647,0.647,0.65,0.2,0.198,0.198,0.2,6.526,0.001,0.613,0.559,0.715,0.675,0.603,1e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
knn,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,8.065,0.001,0.771,0.731,0.848,0.837,0.831,8e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.142,0.266,0.709,0.61,0.737,0.697,0.756,1.7e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,18.907,0.457,0.818,0.734,0.838,0.819,0.881,2.9e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.374,0.002,0.827,0.753,0.853,0.838,0.898,5e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,5.972,0.08,0.801,0.727,0.836,0.818,0.878,1e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
mlp,k-means,0.45,0.427,0.427,0.45,0.187,0.204,0.204,0.187,4.663,0.027,0.779,0.686,0.801,0.775,0.851,0.000129,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
naive_bayes,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.89,0.001,0.676,0.476,0.553,0.5,0.685,3e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
knn,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.025,0.001,0.735,0.708,0.838,0.83,0.829,8e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.001321554183959961
xgb,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,3.316,0.479,0.815,0.8,0.892,0.89,0.843,1.6e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
rf,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,15.751,0.131,0.671,0.504,0.598,0.542,0.819,1e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
svc,k-center,0.6,0.493,0.493,0.6,0.122,0.196,0.196,0.122,6.945,0.001,0.498,0.135,0.043,0.155,0.489,2e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
logreg,k-center,0.55,0.48,0.48,0.55,0.1,0.147,0.147,0.1,7.202,0.007,0.491,0.136,0.047,0.155,0.593,0.0,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
mlp,k-center,0.4,0.353,0.353,0.4,0.255,0.251,0.251,0.255,3.542,0.948,0.602,0.363,0.396,0.367,0.767,6.9e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
naive_bayes,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,5.638,0.001,0.611,0.44,0.521,0.465,0.611,2e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
knn,k-center,0.55,0.447,0.447,0.55,0.1,0.157,0.157,0.1,8.408,0.001,0.49,0.134,0.044,0.153,0.512,4e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
xgb,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.544,0.041,0.829,0.806,0.895,0.891,0.892,5e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
rf,k-center,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,15.491,0.21,0.833,0.745,0.844,0.826,0.886,1.6e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
svc,k-center,0.6,0.493,0.493,0.6,0.122,0.196,0.196,0.122,7.205,0.002,0.5,0.135,0.043,0.156,0.384,7e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
logreg,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,2.76,0.006,0.493,0.133,0.043,0.153,0.584,1e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
mlp,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,7.43,0.02,0.61,0.366,0.397,0.369,0.716,3.8e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
naive_bayes,k-center,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,3.149,0.001,0.67,0.485,0.569,0.514,0.743,2e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
knn,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,7.227,0.001,0.498,0.14,0.053,0.159,0.642,7e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0018153190612792969
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.291,0.069,0.747,0.669,0.793,0.767,0.843,1.2e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,16.046,0.414,0.72,0.656,0.79,0.765,0.788,2.7e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
svc,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.221,0.001,0.765,0.64,0.753,0.715,0.35,5e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
logreg,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.419,0.007,0.816,0.756,0.858,0.845,0.895,1e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
mlp,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,5.515,0.02,0.736,0.632,0.754,0.717,0.82,3.2e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
naive_bayes,ag,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,5.186,0.001,0.63,0.471,0.564,0.505,0.627,1e-06,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.439,0.001,0.761,0.686,0.807,0.783,0.814,1e-05,original,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.599,0.179,0.678,0.584,0.716,0.672,0.717,3.3e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,16.224,0.201,0.816,0.759,0.86,0.848,0.881,1.5e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
svc,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.72,0.002,0.738,0.688,0.817,0.8,0.167,6e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.489,0.008,0.81,0.734,0.84,0.823,0.887,1e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
mlp,ag,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,5.297,1.505,0.739,0.64,0.763,0.728,0.817,3.9e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
naive_bayes,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.411,0.001,0.64,0.414,0.466,0.423,0.643,3e-06,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.153,0.001,0.761,0.697,0.818,0.799,0.839,3.5e-05,latent,10,8,853.1073985099792,0,7.594288109852149e-07,0.0024330615997314453
xgb,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.468,0.189,0.761,0.749,0.866,0.863,0.876,1.7e-05,original,10,9,,,,
rf,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,17.139,0.441,0.714,0.666,0.803,0.784,0.819,3.5e-05,original,10,9,,,,
svc,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,5.994,0.001,0.673,0.678,0.834,0.837,0.5,5e-06,original,10,9,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,8.306,0.006,0.734,0.704,0.835,0.825,0.844,1e-06,original,10,9,,,,
mlp,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,7.524,0.031,0.742,0.661,0.786,0.758,0.824,3.5e-05,original,10,9,,,,
naive_bayes,random,0.55,0.493,0.493,0.55,0.292,0.32,0.32,0.292,5.938,0.001,0.57,0.463,0.579,0.516,0.579,2e-06,original,10,9,,,,
knn,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.652,0.001,0.742,0.708,0.835,0.824,0.818,0.000105,original,10,9,,,,
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.72,0.133,0.822,0.781,0.877,0.869,0.884,2.1e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,16.934,0.463,0.734,0.659,0.787,0.76,0.813,2.5e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.679,0.003,0.813,0.7,0.806,0.779,0.882,3e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.69,0.006,0.803,0.732,0.84,0.823,0.875,0.0,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
mlp,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.779,0.03,0.786,0.668,0.779,0.746,0.87,8.2e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
naive_bayes,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.683,0.001,0.633,0.537,0.668,0.615,0.652,1e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.53,0.001,0.696,0.639,0.779,0.753,0.792,5e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.902,0.044,0.817,0.769,0.869,0.86,0.87,1e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,15.851,0.108,0.816,0.797,0.89,0.887,0.891,1.1e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
svc,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.185,0.002,0.763,0.669,0.788,0.758,0.831,5e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
logreg,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,3.601,0.006,0.81,0.741,0.846,0.83,0.892,1e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
mlp,k-means,0.65,0.647,0.647,0.65,0.2,0.198,0.198,0.2,5.517,0.018,0.772,0.693,0.811,0.788,0.849,6.2e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
naive_bayes,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,5.898,0.001,0.618,0.375,0.41,0.38,0.621,2e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
knn,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.323,0.001,0.705,0.707,0.848,0.848,0.843,8e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.00183868408203125
xgb,k-center,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,5.017,0.024,0.554,0.465,0.593,0.529,0.634,1.3e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
rf,k-center,0.7,0.687,0.687,0.7,0.292,0.307,0.307,0.292,15.396,0.124,0.484,0.291,0.32,0.294,0.516,9e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
svc,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,5.45,0.002,0.5,0.135,0.043,0.156,0.531,3e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
logreg,k-center,0.55,0.533,0.533,0.55,0.187,0.197,0.197,0.187,5.861,0.006,0.49,0.137,0.05,0.156,0.445,0.0,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
mlp,k-center,0.35,0.32,0.32,0.35,0.122,0.147,0.147,0.122,7.063,0.993,0.444,0.283,0.323,0.288,0.402,6.8e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
naive_bayes,k-center,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,4.062,0.001,0.483,0.483,0.714,0.7,0.514,1e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
knn,k-center,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,7.734,0.001,0.481,0.159,0.09,0.17,0.512,5e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
xgb,k-center,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.527,0.036,0.511,0.401,0.503,0.437,0.621,1.7e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
rf,k-center,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,15.344,0.104,0.45,0.307,0.363,0.316,0.539,1e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
svc,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,2.654,0.002,0.5,0.135,0.043,0.156,0.537,6e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
logreg,k-center,0.5,0.453,0.453,0.5,0.158,0.18,0.18,0.158,5.951,0.007,0.49,0.138,0.052,0.157,0.447,0.0,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
mlp,k-center,0.4,0.38,0.38,0.4,0.122,0.147,0.147,0.122,6.781,0.045,0.495,0.344,0.408,0.357,0.504,3.9e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
naive_bayes,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,5.714,0.001,0.438,0.311,0.377,0.324,0.41,2e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
knn,k-center,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,6.14,0.001,0.473,0.247,0.246,0.247,0.552,7e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0013859272003173828
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.322,0.043,0.804,0.803,0.896,0.896,0.876,5e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,15.452,0.146,0.704,0.655,0.795,0.774,0.793,9e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
svc,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.568,0.002,0.833,0.726,0.827,0.804,0.89,4e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
logreg,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,3.339,0.006,0.806,0.74,0.846,0.831,0.88,0.0,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
mlp,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,7.28,0.034,0.749,0.596,0.702,0.655,0.837,2.3e-05,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
naive_bayes,ag,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,7.566,0.001,0.685,0.552,0.665,0.612,0.676,1e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.529,0.001,0.775,0.665,0.779,0.747,0.818,6e-06,original,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.003,0.077,0.79,0.717,0.83,0.811,0.853,9e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,14.976,0.166,0.804,0.798,0.893,0.892,0.889,8e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
svc,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.97,0.002,0.818,0.716,0.821,0.797,0.902,4e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
logreg,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.892,0.009,0.813,0.777,0.876,0.869,0.902,1e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
mlp,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.025,2.0,0.779,0.705,0.821,0.8,0.858,3e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
naive_bayes,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,4.646,0.002,0.704,0.504,0.585,0.532,0.719,2e-06,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.536,0.001,0.784,0.736,0.849,0.837,0.852,3.5e-05,latent,10,9,611.1225719451904,0,7.783355740391372e-07,0.0014531612396240234
xgb,random,0.85,0.845,0.845,0.85,0.05,0.056,0.056,0.05,7.706,0.03,0.715,0.651,0.786,0.76,0.818,1.7e-05,original,20,5,,,,
rf,random,0.775,0.759,0.759,0.775,0.094,0.114,0.114,0.094,16.351,0.469,0.75,0.654,0.776,0.744,0.834,2.6e-05,original,20,5,,,,
svc,random,0.8,0.787,0.787,0.8,0.1,0.121,0.121,0.1,3.847,0.003,0.787,0.73,0.842,0.828,0.871,6e-06,original,20,5,,,,
logreg,random,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,6.686,0.06,0.767,0.677,0.795,0.768,0.857,1e-06,original,20,5,,,,
mlp,random,0.725,0.704,0.704,0.725,0.094,0.107,0.107,0.094,8.167,1.999,0.742,0.631,0.75,0.712,0.81,2.6e-05,original,20,5,,,,
naive_bayes,random,0.575,0.523,0.523,0.575,0.127,0.152,0.152,0.127,5.904,0.001,0.604,0.421,0.492,0.44,0.639,1e-06,original,20,5,,,,
knn,random,0.7,0.677,0.677,0.7,0.127,0.144,0.144,0.127,4.82,0.001,0.759,0.713,0.834,0.821,0.813,0.00011,original,20,5,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.488,0.032,0.815,0.8,0.892,0.89,0.869,2e-06,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
rf,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,15.995,0.334,0.782,0.733,0.846,0.834,0.86,2.7e-05,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
svc,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,5.449,0.003,0.808,0.791,0.888,0.885,0.9,7e-06,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
logreg,k-means,0.875,0.873,0.873,0.875,0.137,0.139,0.139,0.137,6.984,0.096,0.81,0.809,0.9,0.899,0.897,0.0,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
mlp,k-means,0.775,0.767,0.767,0.775,0.146,0.158,0.158,0.146,7.678,0.021,0.79,0.715,0.827,0.808,0.862,4.5e-05,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
naive_bayes,k-means,0.625,0.59,0.59,0.625,0.209,0.241,0.241,0.209,6.678,0.001,0.653,0.55,0.678,0.626,0.688,2e-06,original,20,5,348.8191123008728,0,7.459362573512794e-07,0.002358675003051758
