model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,craig,0.474,0.463,0.466,0.476,0.135,0.132,0.128,0.128,7.369,0.302,0.441,0.444,0.605,0.594,0.403,1e-05,original,0.01,6,0,0,0,0.0016396045684814453
svc,craig,0.507,0.494,0.494,0.505,0.117,0.119,0.122,0.12,7.641,0.004,0.538,0.534,0.667,0.657,0.456,8e-06,original,0.01,6,0,0,0,0.0016396045684814453
logreg,craig,0.504,0.49,0.494,0.508,0.069,0.073,0.073,0.067,3.178,0.005,0.48,0.479,0.646,0.65,0.473,0.0,original,0.01,6,0,0,0,0.0016396045684814453
mlp,craig,0.443,0.438,0.438,0.439,0.093,0.091,0.091,0.092,3.907,0.128,0.533,0.51,0.616,0.584,0.55,4e-05,original,0.01,6,0,0,0,0.0016396045684814453
naive_bayes,craig,0.44,0.37,0.374,0.441,0.119,0.114,0.109,0.11,9.318,0.001,0.64,0.643,0.756,0.759,0.625,1e-06,original,0.01,6,0,0,0,0.0016396045684814453
knn,craig,0.501,0.476,0.483,0.511,0.139,0.152,0.151,0.137,5.289,0.001,0.512,0.511,0.673,0.683,0.475,6e-06,original,0.01,6,0,0,0,0.0016396045684814453
xgb,craig,0.667,0.651,0.651,0.662,0.127,0.139,0.139,0.126,3.181,0.104,0.457,0.451,0.576,0.543,0.444,7e-06,latent,0.01,6,0,0,0,0.0016396045684814453
rf,craig,0.544,0.541,0.542,0.542,0.038,0.036,0.037,0.037,10.223,0.234,0.471,0.467,0.599,0.573,0.473,1.1e-05,latent,0.01,6,0,0,0,0.0016396045684814453
svc,craig,0.526,0.5,0.5,0.523,0.099,0.093,0.093,0.101,4.319,0.004,0.526,0.497,0.595,0.559,0.466,1.4e-05,latent,0.01,6,0,0,0,0.0016396045684814453
logreg,craig,0.54,0.536,0.537,0.539,0.126,0.127,0.127,0.127,3.335,0.112,0.558,0.538,0.648,0.622,0.57,1.5e-05,latent,0.01,6,0,0,0,0.0016396045684814453
mlp,craig,0.474,0.458,0.459,0.473,0.092,0.092,0.093,0.092,7.563,3.857,0.504,0.481,0.585,0.548,0.5,2.1e-05,latent,0.01,6,0,0,0,0.0016396045684814453
naive_bayes,craig,0.48,0.436,0.435,0.474,0.117,0.13,0.13,0.111,3.038,0.001,0.454,0.454,0.595,0.571,0.444,3e-06,latent,0.01,6,0,0,0,0.0016396045684814453
knn,craig,0.555,0.532,0.536,0.559,0.169,0.179,0.18,0.17,3.769,0.001,0.507,0.507,0.668,0.676,0.481,2e-05,latent,0.01,6,0,0,0,0.0016396045684814453
xgb,random,0.655,0.647,0.647,0.653,0.124,0.125,0.126,0.124,5.106,0.063,0.653,0.599,0.679,0.651,0.698,1.1e-05,original,0.01,7,,,,
rf,random,0.622,0.608,0.607,0.618,0.076,0.079,0.079,0.077,7.503,0.595,0.672,0.618,0.697,0.671,0.723,3e-05,original,0.01,7,,,,
svc,random,0.629,0.613,0.613,0.627,0.048,0.047,0.048,0.049,2.255,0.012,0.633,0.596,0.687,0.662,0.661,1.4e-05,original,0.01,7,,,,
logreg,random,0.655,0.646,0.645,0.653,0.073,0.07,0.07,0.072,4.894,0.108,0.608,0.576,0.672,0.646,0.648,0.0,original,0.01,7,,,,
mlp,random,0.589,0.572,0.57,0.586,0.103,0.103,0.104,0.102,6.37,0.356,0.671,0.629,0.714,0.691,0.709,3e-05,original,0.01,7,,,,
naive_bayes,random,0.508,0.392,0.393,0.509,0.031,0.061,0.061,0.035,3.529,0.001,0.529,0.504,0.711,0.783,0.698,1e-06,original,0.01,7,,,,
knn,random,0.579,0.551,0.55,0.576,0.057,0.076,0.078,0.06,3.716,0.001,0.609,0.599,0.712,0.701,0.63,1.7e-05,original,0.01,7,,,,
xgb,k-means,0.661,0.653,0.654,0.662,0.08,0.087,0.088,0.083,3.574,0.068,0.596,0.481,0.522,0.491,0.641,1.1e-05,original,0.01,7,0,0,0,0.001773834228515625
rf,k-means,0.637,0.634,0.634,0.637,0.069,0.071,0.071,0.069,8.442,0.269,0.636,0.526,0.575,0.542,0.723,1.4e-05,original,0.01,7,0,0,0,0.001773834228515625
svc,k-means,0.685,0.678,0.678,0.686,0.078,0.081,0.082,0.081,5.728,0.009,0.623,0.55,0.62,0.585,0.703,1.4e-05,original,0.01,7,0,0,0,0.001773834228515625
logreg,k-means,0.72,0.714,0.714,0.721,0.095,0.104,0.105,0.097,4.722,0.007,0.633,0.59,0.677,0.65,0.686,0.0,original,0.01,7,0,0,0,0.001773834228515625
mlp,k-means,0.679,0.67,0.67,0.679,0.098,0.111,0.111,0.099,6.2,5.755,0.649,0.621,0.715,0.696,0.701,3.1e-05,original,0.01,7,0,0,0,0.001773834228515625
naive_bayes,k-means,0.609,0.554,0.555,0.611,0.1,0.14,0.14,0.101,2.817,0.002,0.534,0.512,0.715,0.785,0.669,1e-06,original,0.01,7,0,0,0,0.001773834228515625
knn,k-means,0.647,0.638,0.638,0.646,0.12,0.123,0.123,0.119,4.419,0.001,0.657,0.662,0.77,0.773,0.702,5.1e-05,original,0.01,7,0,0,0,0.001773834228515625
xgb,k-means,0.737,0.734,0.735,0.737,0.039,0.041,0.041,0.041,3.416,7.596,0.611,0.574,0.667,0.64,0.667,8e-06,latent,0.01,7,0,0,0,0.001773834228515625
rf,k-means,0.721,0.718,0.718,0.721,0.079,0.08,0.081,0.08,11.092,0.259,0.676,0.618,0.696,0.669,0.742,1.1e-05,latent,0.01,7,0,0,0,0.001773834228515625
svc,k-means,0.645,0.622,0.622,0.646,0.092,0.115,0.115,0.093,5.375,0.026,0.69,0.697,0.795,0.799,0.757,1.7e-05,latent,0.01,7,0,0,0,0.001773834228515625
logreg,k-means,0.695,0.689,0.689,0.696,0.078,0.086,0.087,0.078,4.884,0.009,0.695,0.692,0.786,0.785,0.747,1.2e-05,latent,0.01,7,0,0,0,0.001773834228515625
mlp,k-means,0.561,0.555,0.554,0.561,0.154,0.155,0.155,0.156,8.897,0.681,0.674,0.643,0.732,0.715,0.739,3.1e-05,latent,0.01,7,0,0,0,0.001773834228515625
naive_bayes,k-means,0.593,0.535,0.535,0.593,0.052,0.08,0.085,0.061,4.105,0.002,0.605,0.541,0.616,0.58,0.65,3e-06,latent,0.01,7,0,0,0,0.001773834228515625
knn,k-means,0.67,0.662,0.662,0.671,0.095,0.103,0.103,0.096,5.783,0.001,0.671,0.686,0.793,0.804,0.741,2.5e-05,latent,0.01,7,0,0,0,0.001773834228515625
xgb,k-center,0.524,0.517,0.517,0.525,0.083,0.086,0.086,0.083,12.157,16.747,0.565,0.472,0.524,0.489,0.62,1.5e-05,original,0.01,7,0,0,0,0.0017163753509521484
rf,k-center,0.443,0.426,0.425,0.441,0.051,0.063,0.062,0.049,11.27,0.887,0.57,0.57,0.704,0.704,0.626,2.3e-05,original,0.01,7,0,0,0,0.0017163753509521484
svc,k-center,0.542,0.446,0.44,0.533,0.037,0.106,0.113,0.047,2.511,0.008,0.504,0.193,0.098,0.229,0.435,1.8e-05,original,0.01,7,0,0,0,0.0017163753509521484
logreg,k-center,0.501,0.489,0.488,0.499,0.07,0.069,0.068,0.067,4.365,0.007,0.545,0.331,0.303,0.334,0.573,0.0,original,0.01,7,0,0,0,0.0017163753509521484
mlp,k-center,0.417,0.406,0.405,0.416,0.044,0.043,0.043,0.044,5.591,0.141,0.563,0.494,0.562,0.523,0.604,3.2e-05,original,0.01,7,0,0,0,0.0017163753509521484
naive_bayes,k-center,0.508,0.43,0.43,0.508,0.031,0.081,0.082,0.034,3.541,0.001,0.569,0.573,0.74,0.784,0.65,1e-06,original,0.01,7,0,0,0,0.0017163753509521484
knn,k-center,0.483,0.455,0.455,0.482,0.08,0.082,0.081,0.078,2.024,0.001,0.533,0.526,0.709,0.755,0.589,8.4e-05,original,0.01,7,0,0,0,0.0017163753509521484
xgb,k-center,0.501,0.491,0.491,0.501,0.098,0.097,0.099,0.102,4.519,0.369,0.506,0.496,0.62,0.593,0.503,7e-06,latent,0.01,7,0,0,0,0.0017163753509521484
rf,k-center,0.439,0.434,0.435,0.44,0.055,0.056,0.056,0.054,8.388,0.712,0.616,0.611,0.727,0.722,0.649,2.1e-05,latent,0.01,7,0,0,0,0.0017163753509521484
svc,k-center,0.525,0.384,0.379,0.516,0.05,0.112,0.115,0.055,2.402,0.011,0.5,0.182,0.081,0.222,0.386,2.5e-05,latent,0.01,7,0,0,0,0.0017163753509521484
logreg,k-center,0.502,0.487,0.487,0.501,0.084,0.086,0.085,0.081,3.156,0.012,0.517,0.397,0.424,0.401,0.593,1.3e-05,latent,0.01,7,0,0,0,0.0017163753509521484
mlp,k-center,0.373,0.367,0.367,0.372,0.075,0.076,0.076,0.075,3.189,0.123,0.55,0.51,0.601,0.565,0.585,2.1e-05,latent,0.01,7,0,0,0,0.0017163753509521484
naive_bayes,k-center,0.533,0.5,0.501,0.533,0.059,0.077,0.073,0.052,5.651,0.002,0.505,0.208,0.122,0.239,0.646,2e-06,latent,0.01,7,0,0,0,0.0017163753509521484
knn,k-center,0.499,0.479,0.479,0.5,0.077,0.073,0.075,0.08,5.014,0.001,0.564,0.568,0.716,0.73,0.568,7.8e-05,latent,0.01,7,0,0,0,0.0017163753509521484
xgb,ag,0.72,0.718,0.718,0.721,0.127,0.129,0.129,0.127,4.066,0.128,0.644,0.53,0.577,0.545,0.703,6e-06,original,0.01,7,0,0,0,0.007951974868774414
rf,ag,0.67,0.67,0.67,0.671,0.151,0.153,0.153,0.152,7.313,0.439,0.654,0.554,0.61,0.577,0.726,2.1e-05,original,0.01,7,0,0,0,0.007951974868774414
svc,ag,0.664,0.642,0.642,0.662,0.108,0.126,0.126,0.108,4.031,0.008,0.674,0.645,0.735,0.719,0.739,1.6e-05,original,0.01,7,0,0,0,0.007951974868774414
logreg,ag,0.654,0.649,0.649,0.653,0.097,0.098,0.098,0.097,4.763,0.007,0.655,0.617,0.706,0.684,0.729,0.0,original,0.01,7,0,0,0,0.007951974868774414
mlp,ag,0.595,0.593,0.593,0.595,0.117,0.117,0.117,0.117,5.963,0.136,0.677,0.652,0.743,0.729,0.741,2e-05,original,0.01,7,0,0,0,0.007951974868774414
naive_bayes,ag,0.575,0.509,0.51,0.576,0.053,0.089,0.085,0.045,4.583,0.002,0.53,0.503,0.712,0.785,0.675,1e-06,original,0.01,7,0,0,0,0.007951974868774414
knn,ag,0.621,0.616,0.616,0.621,0.101,0.103,0.103,0.1,4.514,0.001,0.634,0.629,0.74,0.735,0.683,0.00011,original,0.01,7,0,0,0,0.007951974868774414
xgb,ag,0.628,0.628,0.628,0.628,0.122,0.123,0.123,0.123,3.941,26.332,0.64,0.591,0.674,0.646,0.689,7e-06,latent,0.01,7,0,0,0,0.007951974868774414
rf,ag,0.686,0.685,0.686,0.688,0.097,0.098,0.099,0.098,8.248,0.412,0.677,0.596,0.663,0.631,0.749,2e-05,latent,0.01,7,0,0,0,0.007951974868774414
svc,ag,0.671,0.665,0.665,0.671,0.113,0.114,0.114,0.113,2.776,0.01,0.69,0.688,0.784,0.783,0.764,4.8e-05,latent,0.01,7,0,0,0,0.007951974868774414
logreg,ag,0.679,0.676,0.677,0.679,0.116,0.116,0.116,0.115,4.112,0.131,0.696,0.67,0.758,0.745,0.766,1.8e-05,latent,0.01,7,0,0,0,0.007951974868774414
mlp,ag,0.62,0.618,0.618,0.62,0.082,0.082,0.083,0.082,6.9,7.197,0.672,0.632,0.717,0.696,0.75,2.7e-05,latent,0.01,7,0,0,0,0.007951974868774414
naive_bayes,ag,0.62,0.583,0.583,0.62,0.08,0.1,0.101,0.084,4.106,0.001,0.611,0.616,0.741,0.747,0.658,2e-06,latent,0.01,7,0,0,0,0.007951974868774414
knn,ag,0.619,0.604,0.605,0.619,0.067,0.067,0.066,0.063,4.997,0.001,0.678,0.689,0.792,0.799,0.742,7.5e-05,latent,0.01,7,0,0,0,0.007951974868774414
xgb,lc,0.983,0.983,0.983,0.983,0.02,0.021,0.021,0.021,6.328,17.904,0.333,0.179,0.141,0.184,0.251,8e-06,original,0.01,7,0,0,0,0.0019807815551757812
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,11.682,1.806,0.306,0.196,0.184,0.197,0.224,1.9e-05,original,0.01,7,0,0,0,0.0019807815551757812
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.58,0.005,0.307,0.248,0.277,0.251,0.257,8e-06,original,0.01,7,0,0,0,0.0019807815551757812
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.711,0.004,0.302,0.229,0.246,0.23,0.25,2e-06,original,0.01,7,0,0,0,0.0019807815551757812
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.709,5.284,0.31,0.214,0.215,0.214,0.252,2.7e-05,original,0.01,7,0,0,0,0.0019807815551757812
naive_bayes,lc,0.983,0.983,0.983,0.983,0.021,0.021,0.021,0.021,4.133,0.001,0.317,0.192,0.172,0.194,0.315,1e-06,original,0.01,7,0,0,0,0.0019807815551757812
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.097,0.001,0.317,0.239,0.256,0.241,0.25,1.1e-05,original,0.01,7,0,0,0,0.0019807815551757812
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.347,0.053,0.355,0.169,0.116,0.18,0.328,9e-06,latent,0.01,7,0,0,0,0.0019807815551757812
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.561,0.223,0.318,0.181,0.152,0.184,0.244,4e-06,latent,0.01,7,0,0,0,0.0019807815551757812
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.786,0.007,0.36,0.182,0.136,0.191,0.253,1.9e-05,latent,0.01,7,0,0,0,0.0019807815551757812
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.823,0.007,0.339,0.187,0.153,0.192,0.253,2.2e-05,latent,0.01,7,0,0,0,0.0019807815551757812
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.364,3.853,0.319,0.205,0.194,0.206,0.254,7.7e-05,latent,0.01,7,0,0,0,0.0019807815551757812
naive_bayes,lc,0.983,0.983,0.983,0.983,0.021,0.021,0.021,0.021,3.405,0.001,0.361,0.168,0.111,0.18,0.348,2e-06,latent,0.01,7,0,0,0,0.0019807815551757812
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.064,0.001,0.339,0.196,0.167,0.199,0.306,0.000122,latent,0.01,7,0,0,0,0.0019807815551757812
xgb,craig,0.561,0.556,0.56,0.561,0.129,0.135,0.138,0.14,4.953,2.309,0.481,0.403,0.454,0.417,0.458,1e-05,original,0.01,7,0,0,0,0.0016109943389892578
rf,craig,0.695,0.683,0.688,0.695,0.012,0.021,0.026,0.036,12.737,0.248,0.464,0.464,0.607,0.588,0.44,1e-05,original,0.01,7,0,0,0,0.0016109943389892578
svc,craig,0.609,0.586,0.604,0.629,0.105,0.137,0.118,0.079,4.977,0.003,0.484,0.471,0.587,0.552,0.489,6e-06,original,0.01,7,0,0,0,0.0016109943389892578
logreg,craig,0.678,0.672,0.676,0.677,0.13,0.131,0.132,0.135,5.34,0.11,0.493,0.427,0.49,0.449,0.517,0.0,original,0.01,7,0,0,0,0.0016109943389892578
mlp,craig,0.632,0.617,0.636,0.662,0.126,0.135,0.125,0.115,4.96,0.121,0.531,0.449,0.505,0.467,0.536,1.7e-05,original,0.01,7,0,0,0,0.0016109943389892578
naive_bayes,craig,0.557,0.5,0.521,0.58,0.138,0.174,0.158,0.134,3.871,0.001,0.501,0.333,0.325,0.333,0.611,1e-06,original,0.01,7,0,0,0,0.0016109943389892578
knn,craig,0.629,0.625,0.635,0.644,0.069,0.076,0.08,0.081,5.73,0.001,0.473,0.47,0.604,0.579,0.463,1.4e-05,original,0.01,7,0,0,0,0.0016109943389892578
xgb,craig,0.583,0.575,0.593,0.612,0.103,0.108,0.106,0.108,1.773,0.369,0.467,0.379,0.421,0.388,0.45,8e-06,latent,0.01,7,0,0,0,0.0016109943389892578
rf,craig,0.632,0.625,0.63,0.63,0.121,0.122,0.12,0.12,7.288,0.35,0.452,0.418,0.503,0.458,0.441,9e-06,latent,0.01,7,0,0,0,0.0016109943389892578
svc,craig,0.655,0.653,0.662,0.662,0.093,0.091,0.087,0.088,2.459,0.003,0.501,0.397,0.432,0.404,0.502,1.1e-05,latent,0.01,7,0,0,0,0.0016109943389892578
logreg,craig,0.683,0.682,0.692,0.695,0.071,0.071,0.066,0.064,4.722,0.01,0.498,0.394,0.429,0.4,0.489,1.3e-05,latent,0.01,7,0,0,0,0.0016109943389892578
mlp,craig,0.649,0.644,0.653,0.661,0.087,0.092,0.091,0.092,5.178,0.346,0.498,0.397,0.434,0.404,0.508,2.4e-05,latent,0.01,7,0,0,0,0.0016109943389892578
naive_bayes,craig,0.495,0.443,0.477,0.542,0.038,0.077,0.058,0.037,3.781,0.001,0.495,0.268,0.221,0.277,0.483,2e-06,latent,0.01,7,0,0,0,0.0016109943389892578
knn,craig,0.667,0.665,0.672,0.676,0.096,0.102,0.103,0.106,4.586,0.001,0.462,0.391,0.443,0.405,0.459,0.000128,latent,0.01,7,0,0,0,0.0016109943389892578
xgb,random,0.699,0.695,0.696,0.702,0.128,0.131,0.13,0.126,7.316,0.104,0.609,0.565,0.654,0.623,0.667,7e-06,original,0.01,8,,,,
rf,random,0.659,0.658,0.659,0.661,0.105,0.107,0.106,0.104,10.815,0.465,0.631,0.598,0.692,0.669,0.676,1.8e-05,original,0.01,8,,,,
svc,random,0.661,0.66,0.661,0.661,0.072,0.071,0.071,0.071,4.361,0.008,0.605,0.574,0.671,0.645,0.641,2.3e-05,original,0.01,8,,,,
logreg,random,0.678,0.677,0.678,0.678,0.109,0.109,0.109,0.109,5.341,0.538,0.656,0.627,0.719,0.701,0.703,0.0,original,0.01,8,,,,
mlp,random,0.67,0.668,0.668,0.669,0.066,0.066,0.065,0.066,7.45,1.733,0.639,0.599,0.689,0.664,0.686,5.4e-05,original,0.01,8,,,,
naive_bayes,random,0.64,0.615,0.617,0.644,0.086,0.103,0.101,0.084,6.561,0.001,0.676,0.686,0.79,0.796,0.696,1e-06,original,0.01,8,,,,
knn,random,0.642,0.642,0.642,0.643,0.13,0.13,0.13,0.131,5.622,0.001,0.592,0.553,0.645,0.614,0.603,7.2e-05,original,0.01,8,,,,
xgb,k-means,0.737,0.734,0.733,0.736,0.076,0.079,0.079,0.078,9.857,41.802,0.635,0.538,0.595,0.56,0.68,6e-06,original,0.01,8,0,0,0,0.001781463623046875
rf,k-means,0.661,0.658,0.659,0.661,0.124,0.126,0.126,0.124,11.513,0.569,0.665,0.557,0.609,0.577,0.724,2.9e-05,original,0.01,8,0,0,0,0.001781463623046875
svc,k-means,0.573,0.567,0.568,0.574,0.148,0.15,0.149,0.147,4.671,0.009,0.694,0.686,0.779,0.775,0.747,1.6e-05,original,0.01,8,0,0,0,0.001781463623046875
logreg,k-means,0.598,0.596,0.597,0.6,0.14,0.142,0.141,0.138,3.275,0.036,0.684,0.624,0.701,0.674,0.751,0.0,original,0.01,8,0,0,0,0.001781463623046875
mlp,k-means,0.574,0.57,0.57,0.575,0.069,0.066,0.065,0.068,4.944,0.262,0.707,0.682,0.767,0.755,0.76,1.8e-05,original,0.01,8,0,0,0,0.001781463623046875
naive_bayes,k-means,0.553,0.503,0.502,0.55,0.092,0.094,0.094,0.091,7.877,0.001,0.666,0.631,0.72,0.7,0.703,1e-06,original,0.01,8,0,0,0,0.001781463623046875
knn,k-means,0.565,0.562,0.562,0.566,0.129,0.128,0.128,0.129,4.877,0.001,0.675,0.637,0.724,0.704,0.733,3e-06,original,0.01,8,0,0,0,0.001781463623046875
xgb,k-means,0.636,0.631,0.631,0.635,0.089,0.087,0.088,0.089,3.094,2.919,0.616,0.613,0.73,0.727,0.7,4e-06,latent,0.01,8,0,0,0,0.001781463623046875
rf,k-means,0.652,0.648,0.649,0.652,0.127,0.13,0.13,0.127,8.404,0.378,0.681,0.627,0.705,0.679,0.745,1.1e-05,latent,0.01,8,0,0,0,0.001781463623046875
svc,k-means,0.653,0.635,0.635,0.651,0.09,0.095,0.095,0.09,4.106,0.009,0.667,0.683,0.792,0.804,0.758,3.7e-05,latent,0.01,8,0,0,0,0.001781463623046875
logreg,k-means,0.652,0.643,0.643,0.651,0.094,0.095,0.095,0.094,4.061,0.111,0.694,0.679,0.77,0.762,0.759,1.2e-05,latent,0.01,8,0,0,0,0.001781463623046875
mlp,k-means,0.542,0.538,0.538,0.542,0.057,0.058,0.058,0.057,7.797,0.141,0.687,0.657,0.744,0.729,0.759,2.7e-05,latent,0.01,8,0,0,0,0.001781463623046875
naive_bayes,k-means,0.583,0.512,0.514,0.584,0.059,0.101,0.097,0.054,3.727,0.001,0.614,0.573,0.663,0.635,0.66,2e-06,latent,0.01,8,0,0,0,0.001781463623046875
knn,k-means,0.634,0.629,0.628,0.633,0.138,0.138,0.138,0.139,7.039,0.001,0.684,0.664,0.756,0.745,0.739,2.1e-05,latent,0.01,8,0,0,0,0.001781463623046875
xgb,k-center,0.528,0.505,0.504,0.526,0.09,0.107,0.106,0.089,4.83,62.79,0.558,0.42,0.442,0.423,0.576,2.4e-05,original,0.01,8,0,0,0,0.001756429672241211
rf,k-center,0.457,0.448,0.449,0.458,0.031,0.036,0.035,0.03,9.236,0.179,0.563,0.447,0.483,0.454,0.594,7e-06,original,0.01,8,0,0,0,0.001756429672241211
svc,k-center,0.525,0.434,0.429,0.516,0.073,0.129,0.134,0.076,2.677,0.01,0.503,0.19,0.093,0.227,0.5,1.7e-05,original,0.01,8,0,0,0,0.001756429672241211
logreg,k-center,0.51,0.501,0.5,0.508,0.09,0.093,0.093,0.091,2.718,0.119,0.51,0.219,0.137,0.246,0.579,0.0,original,0.01,8,0,0,0,0.001756429672241211
mlp,k-center,0.398,0.388,0.388,0.397,0.094,0.085,0.085,0.094,6.386,3.122,0.543,0.397,0.411,0.398,0.618,3.1e-05,original,0.01,8,0,0,0,0.001756429672241211
naive_bayes,k-center,0.535,0.444,0.443,0.534,0.06,0.094,0.1,0.071,4.477,0.001,0.528,0.497,0.71,0.786,0.652,1e-06,original,0.01,8,0,0,0,0.001756429672241211
knn,k-center,0.475,0.47,0.47,0.474,0.058,0.059,0.06,0.058,6.562,0.001,0.573,0.429,0.45,0.432,0.61,2.9e-05,original,0.01,8,0,0,0,0.001756429672241211
xgb,k-center,0.493,0.485,0.485,0.493,0.067,0.071,0.072,0.067,3.789,0.062,0.495,0.367,0.384,0.368,0.503,7e-06,latent,0.01,8,0,0,0,0.001756429672241211
rf,k-center,0.458,0.454,0.453,0.457,0.056,0.053,0.053,0.056,6.371,0.174,0.539,0.397,0.413,0.398,0.614,2.6e-05,latent,0.01,8,0,0,0,0.001756429672241211
svc,k-center,0.508,0.371,0.365,0.5,0.017,0.085,0.088,0.023,5.896,0.01,0.5,0.182,0.082,0.222,0.371,0.000131,latent,0.01,8,0,0,0,0.001756429672241211
logreg,k-center,0.561,0.554,0.554,0.561,0.095,0.098,0.099,0.096,2.63,0.339,0.54,0.389,0.4,0.39,0.633,2.1e-05,latent,0.01,8,0,0,0,0.001756429672241211
mlp,k-center,0.4,0.389,0.389,0.4,0.095,0.103,0.103,0.095,4.509,0.161,0.583,0.485,0.537,0.502,0.648,2e-05,latent,0.01,8,0,0,0,0.001756429672241211
naive_bayes,k-center,0.52,0.481,0.481,0.518,0.058,0.073,0.073,0.056,3.261,0.001,0.502,0.19,0.094,0.227,0.653,2e-06,latent,0.01,8,0,0,0,0.001756429672241211
knn,k-center,0.483,0.481,0.481,0.483,0.055,0.053,0.052,0.053,6.087,0.001,0.53,0.431,0.474,0.441,0.538,1.5e-05,latent,0.01,8,0,0,0,0.001756429672241211
xgb,ag,0.604,0.6,0.6,0.603,0.081,0.082,0.082,0.08,5.724,24.493,0.601,0.514,0.573,0.537,0.626,5e-06,original,0.01,8,0,0,0,0.0017371177673339844
rf,ag,0.636,0.633,0.634,0.637,0.089,0.09,0.09,0.089,6.663,0.476,0.646,0.525,0.57,0.539,0.689,2.4e-05,original,0.01,8,0,0,0,0.0017371177673339844
svc,ag,0.519,0.504,0.503,0.517,0.088,0.077,0.076,0.086,3.937,0.009,0.68,0.665,0.759,0.751,0.739,1.7e-05,original,0.01,8,0,0,0,0.0017371177673339844
logreg,ag,0.586,0.582,0.581,0.584,0.051,0.053,0.053,0.051,5.335,0.005,0.659,0.589,0.661,0.63,0.719,0.0,original,0.01,8,0,0,0,0.0017371177673339844
mlp,ag,0.518,0.511,0.511,0.517,0.054,0.049,0.049,0.053,11.687,0.926,0.663,0.613,0.694,0.668,0.735,2.7e-05,original,0.01,8,0,0,0,0.0017371177673339844
naive_bayes,ag,0.492,0.398,0.397,0.491,0.05,0.064,0.07,0.054,6.944,0.001,0.573,0.579,0.744,0.787,0.643,1e-06,original,0.01,8,0,0,0,0.0017371177673339844
knn,ag,0.569,0.559,0.558,0.568,0.044,0.043,0.044,0.045,9.647,0.001,0.651,0.634,0.734,0.723,0.703,8e-06,original,0.01,8,0,0,0,0.0017371177673339844
xgb,ag,0.705,0.703,0.703,0.704,0.077,0.078,0.078,0.077,6.257,41.8,0.607,0.604,0.723,0.72,0.685,1.2e-05,latent,0.01,8,0,0,0,0.0017371177673339844
rf,ag,0.67,0.664,0.664,0.67,0.073,0.08,0.08,0.073,12.402,0.202,0.667,0.587,0.654,0.622,0.731,8e-06,latent,0.01,8,0,0,0,0.0017371177673339844
svc,ag,0.586,0.566,0.566,0.585,0.05,0.033,0.032,0.048,2.581,0.011,0.68,0.693,0.796,0.804,0.762,2.2e-05,latent,0.01,8,0,0,0,0.0017371177673339844
logreg,ag,0.595,0.589,0.588,0.593,0.131,0.126,0.125,0.13,7.158,0.009,0.684,0.658,0.747,0.733,0.749,3e-05,latent,0.01,8,0,0,0,0.0017371177673339844
mlp,ag,0.508,0.506,0.506,0.508,0.057,0.054,0.054,0.057,5.28,3.502,0.659,0.607,0.688,0.66,0.724,1.3e-05,latent,0.01,8,0,0,0,0.0017371177673339844
naive_bayes,ag,0.491,0.38,0.38,0.491,0.044,0.09,0.094,0.052,3.44,0.001,0.641,0.636,0.744,0.74,0.696,3e-06,latent,0.01,8,0,0,0,0.0017371177673339844
knn,ag,0.611,0.605,0.605,0.611,0.109,0.108,0.107,0.109,4.303,0.001,0.677,0.671,0.77,0.766,0.724,9.4e-05,latent,0.01,8,0,0,0,0.0017371177673339844
xgb,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,1.894,0.123,0.328,0.256,0.28,0.258,0.251,7e-06,original,0.01,8,0,0,0,0.0018863677978515625
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.985,0.664,0.313,0.247,0.272,0.25,0.244,1.9e-05,original,0.01,8,0,0,0,0.0018863677978515625
svc,lc,0.992,0.991,0.991,0.991,0.017,0.017,0.017,0.017,3.482,0.006,0.311,0.223,0.229,0.223,0.243,4e-06,original,0.01,8,0,0,0,0.0018863677978515625
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.332,0.006,0.312,0.235,0.252,0.237,0.258,0.0,original,0.01,8,0,0,0,0.0018863677978515625
