model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,6.6,0.001,0.612,0.628,0.757,0.793,0.235,3e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0017249584197998047
logreg,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,6.845,0.005,0.672,0.676,0.767,0.77,0.768,7e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0017249584197998047
mlp,k-center,0.35,0.32,0.32,0.35,0.122,0.147,0.147,0.122,4.098,0.045,0.733,0.633,0.676,0.652,0.824,1.1e-05,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0017249584197998047
naive_bayes,k-center,0.4,0.387,0.387,0.4,0.255,0.257,0.257,0.255,7.715,0.001,0.654,0.533,0.562,0.539,0.783,1e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0017249584197998047
knn,k-center,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,7.27,0.001,0.622,0.544,0.595,0.565,0.641,2.7e-05,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0017249584197998047
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.636,0.344,0.659,0.664,0.759,0.763,0.767,5e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,16.29,0.306,0.719,0.726,0.804,0.807,0.83,7e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
svc,ag,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,6.547,0.002,0.77,0.723,0.78,0.766,0.5,2e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
logreg,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.655,0.006,0.757,0.732,0.795,0.787,0.854,9e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
mlp,ag,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,6.966,0.847,0.756,0.714,0.774,0.76,0.852,9e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
naive_bayes,ag,0.55,0.413,0.413,0.55,0.1,0.16,0.16,0.1,7.208,0.001,0.675,0.663,0.746,0.738,0.699,1e-06,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
knn,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.58,0.001,0.741,0.713,0.778,0.768,0.817,1.1e-05,original,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.297,0.02,0.57,0.563,0.67,0.659,0.554,1e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,14.739,0.479,0.731,0.726,0.799,0.797,0.839,1.2e-05,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
svc,ag,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,6.403,0.002,0.704,0.582,0.615,0.591,0.189,4e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
logreg,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,4.203,0.007,0.774,0.741,0.8,0.79,0.859,7e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
mlp,ag,0.6,0.52,0.52,0.6,0.255,0.299,0.299,0.255,6.3,0.817,0.766,0.744,0.806,0.799,0.859,6e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
naive_bayes,ag,0.5,0.42,0.42,0.5,0.158,0.183,0.183,0.158,2.605,0.001,0.679,0.686,0.776,0.78,0.771,2e-06,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
knn,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.257,0.001,0.717,0.727,0.806,0.812,0.829,3.8e-05,latent,10,7,1803.6179721355438,0,5.171910092055962e-07,0.0024025440216064453
xgb,random,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,7.734,0.059,0.651,0.597,0.662,0.635,0.703,1e-06,original,10,8,,,,
rf,random,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,16.284,0.494,0.741,0.667,0.72,0.698,0.806,9e-06,original,10,8,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,7.379,0.002,0.733,0.626,0.667,0.642,0.189,4e-06,original,10,8,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.783,0.007,0.729,0.644,0.694,0.67,0.782,8e-06,original,10,8,,,,
mlp,random,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,8.013,1.264,0.74,0.651,0.698,0.675,0.812,1e-05,original,10,8,,,,
naive_bayes,random,0.4,0.32,0.32,0.4,0.255,0.24,0.24,0.255,4.054,0.001,0.666,0.6,0.659,0.632,0.666,2e-06,original,10,8,,,,
knn,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,3.349,0.001,0.668,0.55,0.582,0.558,0.708,3e-05,original,10,8,,,,
xgb,k-means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.425,0.027,0.643,0.66,0.767,0.785,0.732,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,14.409,0.175,0.73,0.736,0.81,0.812,0.855,6e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
svc,k-means,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,6.319,0.002,0.783,0.743,0.799,0.788,0.864,3e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.412,0.006,0.759,0.756,0.821,0.82,0.871,8e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
mlp,k-means,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,8.28,0.854,0.768,0.701,0.753,0.735,0.852,1.3e-05,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
naive_bayes,k-means,0.5,0.42,0.42,0.5,0.158,0.183,0.183,0.158,6.933,0.001,0.703,0.684,0.759,0.749,0.743,2e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
knn,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.617,0.001,0.756,0.678,0.729,0.707,0.832,1.1e-05,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
xgb,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.956,0.256,0.652,0.643,0.733,0.727,0.707,4e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,15.466,0.339,0.691,0.619,0.675,0.649,0.759,9e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
svc,k-means,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,2.589,0.001,0.774,0.717,0.771,0.755,0.858,3e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
logreg,k-means,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,5.54,0.006,0.774,0.74,0.798,0.788,0.864,9e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
mlp,k-means,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,4.973,0.03,0.765,0.714,0.771,0.756,0.85,1.3e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
naive_bayes,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.447,0.001,0.637,0.648,0.755,0.767,0.71,2e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.761,0.001,0.757,0.69,0.744,0.725,0.832,1.4e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0015180110931396484
xgb,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,7.047,0.234,0.626,0.54,0.586,0.557,0.593,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
rf,k-center,0.45,0.307,0.307,0.45,0.1,0.053,0.053,0.1,13.876,0.189,0.621,0.522,0.56,0.533,0.688,5e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
svc,k-center,0.5,0.367,0.367,0.5,0.0,0.067,0.067,0.0,7.031,0.001,0.608,0.602,0.703,0.696,0.473,3e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
logreg,k-center,0.45,0.413,0.413,0.45,0.245,0.261,0.261,0.245,7.056,0.006,0.6,0.609,0.73,0.747,0.651,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
mlp,k-center,0.45,0.413,0.413,0.45,0.245,0.261,0.261,0.245,6.569,1.41,0.64,0.587,0.653,0.625,0.677,1.4e-05,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
naive_bayes,k-center,0.3,0.28,0.28,0.3,0.187,0.194,0.194,0.187,7.083,0.001,0.569,0.535,0.614,0.584,0.575,1e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
knn,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,5.528,0.001,0.528,0.361,0.346,0.362,0.569,2.6e-05,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
xgb,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,7.569,0.016,0.591,0.557,0.636,0.609,0.646,6e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
rf,k-center,0.6,0.547,0.547,0.6,0.339,0.373,0.373,0.339,15.999,0.33,0.618,0.527,0.57,0.541,0.662,6e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
svc,k-center,0.45,0.307,0.307,0.45,0.1,0.053,0.053,0.1,5.958,0.001,0.557,0.558,0.706,0.74,0.44,3e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
logreg,k-center,0.35,0.293,0.293,0.35,0.255,0.244,0.244,0.255,3.431,0.005,0.58,0.564,0.659,0.64,0.608,8e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
mlp,k-center,0.3,0.253,0.253,0.3,0.292,0.271,0.271,0.292,7.51,0.03,0.563,0.54,0.629,0.604,0.61,1.3e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
naive_bayes,k-center,0.35,0.313,0.313,0.35,0.3,0.286,0.286,0.3,2.663,0.001,0.576,0.406,0.398,0.406,0.636,2e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
knn,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,6.651,0.001,0.498,0.498,0.629,0.624,0.487,1.1e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0025217533111572266
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.481,0.044,0.686,0.693,0.781,0.786,0.772,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
rf,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.164,0.182,0.662,0.681,0.781,0.798,0.806,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
svc,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.991,0.001,0.704,0.682,0.756,0.746,0.802,3e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
logreg,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.376,0.008,0.736,0.691,0.753,0.737,0.817,7e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
mlp,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.091,2.111,0.74,0.705,0.769,0.757,0.833,1.1e-05,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
naive_bayes,ag,0.5,0.413,0.413,0.5,0.274,0.299,0.299,0.274,6.914,0.001,0.655,0.667,0.768,0.779,0.679,2e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,3.24,0.001,0.717,0.716,0.792,0.792,0.799,4e-06,original,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.608,0.033,0.62,0.58,0.654,0.628,0.703,5e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,14.859,0.311,0.75,0.745,0.812,0.81,0.842,8e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.952,0.001,0.754,0.694,0.75,0.732,0.849,2e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
logreg,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.695,0.01,0.751,0.703,0.763,0.747,0.838,5e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
mlp,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,6.933,1.313,0.747,0.704,0.765,0.75,0.836,1e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
naive_bayes,ag,0.6,0.547,0.547,0.6,0.2,0.232,0.232,0.2,2.452,0.001,0.617,0.633,0.757,0.788,0.757,1e-06,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.692,0.001,0.754,0.723,0.786,0.775,0.831,3e-05,latent,10,8,2027.3139145374298,0,5.493005250570249e-07,0.0017688274383544922
xgb,random,0.75,0.74,0.74,0.75,0.316,0.332,0.332,0.316,7.485,0.05,0.714,0.627,0.676,0.651,0.795,3e-06,original,10,9,,,,
rf,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,13.67,0.235,0.726,0.696,0.764,0.752,0.811,1.6e-05,original,10,9,,,,
svc,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,2.612,0.001,0.752,0.699,0.757,0.74,0.824,2e-06,original,10,9,,,,
logreg,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.965,0.007,0.76,0.715,0.773,0.759,0.832,1.3e-05,original,10,9,,,,
mlp,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.284,0.932,0.738,0.697,0.76,0.745,0.815,1.6e-05,original,10,9,,,,
naive_bayes,random,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,5.295,0.001,0.599,0.554,0.624,0.595,0.599,2e-06,original,10,9,,,,
knn,random,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.493,0.001,0.739,0.689,0.75,0.733,0.802,2.7e-05,original,10,9,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.014,0.46,0.5,0.193,0.092,0.239,0.728,5e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.982,0.232,0.739,0.645,0.691,0.667,0.834,5e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.671,0.002,0.786,0.746,0.801,0.79,0.862,3e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.008,0.007,0.776,0.763,0.823,0.819,0.871,6e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
mlp,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,5.071,1.027,0.785,0.722,0.774,0.758,0.857,1.8e-05,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
naive_bayes,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,4.302,0.001,0.733,0.686,0.747,0.73,0.738,1e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.582,0.001,0.773,0.716,0.771,0.755,0.837,2.7e-05,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
xgb,k-means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.957,0.048,0.606,0.595,0.692,0.681,0.604,4e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,15.551,0.1,0.609,0.468,0.482,0.47,0.71,3e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.168,0.002,0.777,0.713,0.766,0.748,0.866,3e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
logreg,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.405,0.006,0.79,0.741,0.794,0.782,0.874,9e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
mlp,k-means,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,6.733,0.036,0.783,0.732,0.787,0.773,0.866,1.2e-05,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
naive_bayes,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,3.782,0.001,0.683,0.685,0.772,0.773,0.765,2e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
knn,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,3.272,0.001,0.767,0.716,0.773,0.758,0.829,1.1e-05,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0020051002502441406
xgb,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,7.061,0.028,0.62,0.628,0.738,0.748,0.654,5e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
rf,k-center,0.5,0.333,0.333,0.5,0.0,0.0,0.0,0.0,16.955,0.441,0.606,0.568,0.644,0.618,0.641,7e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
svc,k-center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,7.155,0.002,0.51,0.452,0.668,0.765,0.345,3e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
logreg,k-center,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,6.382,0.008,0.627,0.568,0.63,0.601,0.689,6e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
mlp,k-center,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,8.362,2.864,0.622,0.598,0.683,0.664,0.68,1.4e-05,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
naive_bayes,k-center,0.7,0.687,0.687,0.7,0.292,0.307,0.307,0.292,6.218,0.001,0.626,0.601,0.684,0.665,0.682,1e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
knn,k-center,0.75,0.68,0.68,0.75,0.224,0.299,0.299,0.224,8.025,0.001,0.644,0.617,0.697,0.679,0.672,2e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
xgb,k-center,0.7,0.687,0.687,0.7,0.292,0.307,0.307,0.292,3.066,0.028,0.522,0.506,0.602,0.575,0.554,4e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
rf,k-center,0.5,0.333,0.333,0.5,0.0,0.0,0.0,0.0,15.345,0.393,0.622,0.608,0.7,0.687,0.667,8e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
svc,k-center,0.5,0.44,0.44,0.5,0.224,0.244,0.244,0.224,7.225,0.001,0.584,0.592,0.729,0.762,0.338,4e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
logreg,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,6.4,0.007,0.621,0.544,0.596,0.566,0.682,9e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
mlp,k-center,0.35,0.32,0.32,0.35,0.122,0.147,0.147,0.122,7.467,0.03,0.611,0.568,0.64,0.612,0.658,2.4e-05,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
naive_bayes,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,6.844,0.001,0.517,0.499,0.592,0.563,0.549,1e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
knn,k-center,0.55,0.473,0.473,0.55,0.245,0.28,0.28,0.245,7.387,0.0,0.549,0.552,0.686,0.701,0.618,9e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0016345977783203125
xgb,ag,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,6.924,0.045,0.65,0.668,0.774,0.793,0.826,6e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,16.964,0.248,0.722,0.716,0.79,0.788,0.818,7e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.13,0.002,0.79,0.727,0.778,0.762,0.863,3e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
logreg,ag,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,7.019,0.007,0.784,0.741,0.796,0.785,0.86,6e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
mlp,ag,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,5.452,1.987,0.771,0.713,0.768,0.751,0.848,1.8e-05,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
naive_bayes,ag,0.45,0.373,0.373,0.45,0.1,0.114,0.114,0.1,5.476,0.001,0.656,0.653,0.745,0.742,0.699,1e-06,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
knn,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,6.624,0.0,0.754,0.7,0.757,0.74,0.818,2.1e-05,original,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.802,0.045,0.711,0.71,0.788,0.787,0.817,4e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
rf,ag,0.9,0.9,0.9,0.9,0.2,0.2,0.2,0.2,13.532,0.096,0.762,0.731,0.792,0.782,0.853,3e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.971,0.002,0.79,0.73,0.782,0.767,0.873,3e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
logreg,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.344,0.008,0.781,0.733,0.788,0.775,0.869,1e-05,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
mlp,ag,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,8.072,0.725,0.782,0.741,0.797,0.786,0.865,7e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
naive_bayes,ag,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,5.847,0.001,0.602,0.614,0.743,0.772,0.693,2e-06,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.256,0.001,0.732,0.731,0.804,0.803,0.837,3.5e-05,latent,10,9,1833.770792722702,0,5.377367602267468e-07,0.0014216899871826172
xgb,random,0.775,0.767,0.767,0.775,0.146,0.158,0.158,0.146,8.056,0.217,0.771,0.711,0.765,0.748,0.842,5e-06,original,20,5,,,,
rf,random,0.75,0.745,0.745,0.75,0.079,0.081,0.081,0.079,14.645,0.43,0.768,0.699,0.751,0.732,0.856,1.3e-05,original,20,5,,,,
svc,random,0.775,0.773,0.773,0.775,0.094,0.095,0.095,0.094,5.063,0.003,0.744,0.741,0.81,0.808,0.856,4e-06,original,20,5,,,,
logreg,random,0.775,0.773,0.773,0.775,0.094,0.095,0.095,0.094,7.2,0.007,0.759,0.748,0.813,0.809,0.854,9e-06,original,20,5,,,,
mlp,random,0.75,0.745,0.745,0.75,0.079,0.081,0.081,0.079,8.032,0.708,0.782,0.724,0.777,0.761,0.864,1.5e-05,original,20,5,,,,
naive_bayes,random,0.7,0.69,0.69,0.7,0.15,0.159,0.159,0.15,7.615,0.001,0.682,0.559,0.591,0.567,0.764,1e-06,original,20,5,,,,
knn,random,0.8,0.798,0.798,0.8,0.1,0.101,0.101,0.1,7.193,0.001,0.754,0.722,0.784,0.773,0.833,2.7e-05,original,20,5,,,,
xgb,k-means,0.825,0.821,0.821,0.825,0.187,0.188,0.188,0.187,6.797,0.075,0.708,0.71,0.79,0.791,0.823,4e-06,original,20,5,1718.4430692195892,0,5.559068409872681e-07,0.0016727447509765625
rf,k-means,0.775,0.774,0.774,0.775,0.2,0.201,0.201,0.2,14.593,0.242,0.748,0.727,0.792,0.785,0.848,6e-06,original,20,5,1718.4430692195892,0,5.559068409872681e-07,0.0016727447509765625
svc,k-means,0.775,0.774,0.774,0.775,0.2,0.201,0.201,0.2,2.473,0.003,0.786,0.711,0.76,0.741,0.872,5e-06,original,20,5,1718.4430692195892,0,5.559068409872681e-07,0.0016727447509765625
logreg,k-means,0.75,0.742,0.742,0.75,0.177,0.187,0.187,0.177,2.744,0.033,0.788,0.76,0.816,0.808,0.878,1.1e-05,original,20,5,1718.4430692195892,0,5.559068409872681e-07,0.0016727447509765625
mlp,k-means,0.7,0.696,0.696,0.7,0.187,0.19,0.19,0.187,8.448,1.036,0.805,0.739,0.788,0.772,0.885,1.4e-05,original,20,5,1718.4430692195892,0,5.559068409872681e-07,0.0016727447509765625
