model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.954,0.142,0.45,0.002,0.001,0.002,,1e-06,latent,10,6,4470.402732372284,0,5.053318097941679e-07,0.0006413459777832031,12.054859638214111
mlp,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,1.68,0.036,0.324,0.103,0.205,0.115,,0.0,latent,10,6,4470.402732372284,0,5.053318097941679e-07,0.0006413459777832031,12.054859638214111
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.619,0.001,0.438,0.002,0.002,0.002,,1e-06,latent,10,6,4470.402732372284,0,5.053318097941679e-07,0.0006413459777832031,12.054859638214111
naive_bayes,random,0.65,0.627,0.627,0.65,0.2,0.213,0.213,0.2,0.533,0.001,0.795,0.389,0.77,0.628,,0.0,original,10,7,,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,0.707,0.005,0.797,0.491,0.959,0.924,,0.0,original,10,7,,,,,
knn,random,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,0.697,0.001,0.711,0.498,0.972,0.948,,1e-06,original,10,7,,,,,
xgb,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.147,0.016,0.755,0.369,0.732,0.579,,0.0,original,10,7,,,,,
rf,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,11.959,0.444,0.9,0.469,0.92,0.854,,7e-06,original,10,7,,,,,
mlp,random,0.65,0.627,0.627,0.65,0.2,0.213,0.213,0.2,1.336,0.019,0.833,0.488,0.953,0.913,,0.0,original,10,7,,,,,
svc,random,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.589,0.002,0.747,0.482,0.947,0.901,,1e-06,original,10,7,,,,,
naive_bayes,k-means,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,0.542,0.001,0.78,0.362,0.716,0.56,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
logreg,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,0.87,0.007,0.708,0.457,0.904,0.826,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
knn,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.754,0.001,0.723,0.446,0.883,0.792,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
xgb,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,1.142,0.027,0.637,0.477,0.944,0.895,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
rf,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.644,0.093,0.679,0.443,0.877,0.784,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
mlp,k-means,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,1.58,0.01,0.723,0.385,0.762,0.618,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.614,0.001,0.792,0.46,0.907,0.832,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
naive_bayes,k-means,0.55,0.5,0.5,0.55,0.187,0.213,0.213,0.187,0.579,0.002,0.632,0.51,0.988,0.978,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
logreg,k-means,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,0.799,0.006,0.739,0.447,0.885,0.795,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
knn,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,0.624,0.001,0.738,0.532,0.991,0.984,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
xgb,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.089,0.028,0.805,0.49,0.957,0.92,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
rf,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,10.947,0.303,0.803,0.497,0.966,0.937,,4e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
mlp,k-means,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,1.476,0.019,0.807,0.453,0.894,0.81,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.595,0.001,0.815,0.497,0.966,0.936,,1e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006251335144042969,8.740906715393066
naive_bayes,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.568,0.001,0.61,0.182,0.36,0.221,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
logreg,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.811,0.005,0.5,0.001,0.0,0.001,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
knn,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.697,0.001,0.5,0.001,0.0,0.001,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
xgb,k-center,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,1.111,0.028,0.452,0.006,0.01,0.006,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
rf,k-center,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,9.704,0.201,0.5,0.001,0.0,0.001,,3e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
mlp,k-center,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,1.236,0.017,0.365,0.062,0.122,0.066,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
svc,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.628,0.002,0.5,0.001,0.0,0.001,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
naive_bayes,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.53,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
logreg,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.921,0.006,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
knn,k-center,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,0.618,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
xgb,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,1.143,0.011,0.5,0.002,0.002,0.002,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
rf,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,10.927,0.304,0.5,0.001,0.0,0.001,,4e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
mlp,k-center,0.6,0.573,0.573,0.6,0.3,0.32,0.32,0.3,1.436,0.015,0.523,0.231,0.459,0.299,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
svc,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.607,0.002,0.5,0.001,0.0,0.001,,1e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0007150173187255859,3.1785643100738525
naive_bayes,ag,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,0.536,0.001,0.78,0.362,0.716,0.56,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
logreg,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,0.855,0.012,0.713,0.44,0.871,0.773,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
knn,ag,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,0.694,0.001,0.612,0.461,0.915,0.846,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
xgb,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,1.101,0.03,0.656,0.46,0.912,0.84,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
rf,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,11.957,0.362,0.685,0.378,0.751,0.603,,5e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
mlp,ag,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,1.617,0.032,0.774,0.445,0.879,0.786,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
svc,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.794,0.001,0.698,0.45,0.89,0.805,,1e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
naive_bayes,ag,0.55,0.467,0.467,0.55,0.187,0.223,0.223,0.187,34.272,0.002,0.645,0.514,0.989,0.98,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
logreg,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,1.107,0.006,0.701,0.437,0.866,0.766,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
knn,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,1.204,0.001,0.747,0.504,0.976,0.956,,1e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
xgb,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,1.335,0.042,0.784,0.49,0.958,0.921,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,12.076,0.386,0.827,0.494,0.961,0.927,,7e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
mlp,ag,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,1.621,0.018,0.813,0.398,0.788,0.652,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
svc,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,0.614,0.001,0.825,0.486,0.95,0.907,,1e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0011167526245117188,959.5609617233276
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.498,0.001,0.374,0.063,0.125,0.067,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.843,0.006,0.499,0.001,0.0,0.001,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
knn,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.696,0.001,0.5,0.001,0.0,0.001,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.096,0.048,0.462,0.051,0.1,0.054,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.712,0.437,0.297,0.078,0.153,0.084,,4e-06,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.565,0.03,0.445,0.071,0.14,0.077,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.592,0.001,0.499,0.001,0.0,0.001,,0.0,original,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
naive_bayes,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.458,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.842,0.004,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.634,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.041,0.026,0.499,0.001,0.0,0.001,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,11.263,0.361,0.5,0.001,0.0,0.001,,4e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.55,0.034,0.285,0.063,0.125,0.068,,0.0,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.597,0.002,0.5,0.001,0.0,0.001,,1e-06,latent,10,7,3518.090965270996,0,4.746912753283738e-07,0.0006601810455322266,7.7576258182525635
naive_bayes,random,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.542,0.001,0.791,0.379,0.75,0.601,,0.0,original,10,8,,,,,
logreg,random,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.739,0.006,0.82,0.459,0.905,0.828,,0.0,original,10,8,,,,,
knn,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,0.663,0.001,0.774,0.488,0.955,0.916,,1e-06,original,10,8,,,,,
xgb,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.078,0.024,0.806,0.439,0.868,0.77,,0.0,original,10,8,,,,,
rf,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,10.924,0.297,0.876,0.447,0.882,0.79,,5e-06,original,10,8,,,,,
mlp,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,1.597,0.031,0.813,0.436,0.862,0.759,,0.0,original,10,8,,,,,
svc,random,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.589,0.001,0.833,0.47,0.924,0.862,,1e-06,original,10,8,,,,,
naive_bayes,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.536,0.001,0.516,0.491,0.975,0.955,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.689,0.004,0.692,0.483,0.951,0.909,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
knn,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,0.623,0.001,0.662,0.482,0.951,0.909,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
xgb,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.087,0.028,0.715,0.46,0.91,0.837,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
rf,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,9.311,0.117,0.701,0.44,0.872,0.775,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
mlp,k-means,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,1.24,0.014,0.744,0.428,0.848,0.738,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
svc,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.595,0.002,0.71,0.472,0.932,0.876,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
naive_bayes,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.512,0.001,0.612,0.506,0.986,0.974,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
logreg,k-means,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,0.745,0.005,0.775,0.48,0.943,0.894,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
knn,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.652,0.001,0.627,0.534,0.995,0.991,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,1.043,0.02,0.795,0.481,0.944,0.896,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,11.84,0.385,0.839,0.506,0.973,0.951,,5e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
mlp,k-means,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,1.446,0.028,0.824,0.474,0.932,0.875,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
svc,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,0.589,0.002,0.716,0.511,0.984,0.97,,1e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006232261657714844,7.822040319442749
naive_bayes,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.549,0.001,0.61,0.182,0.36,0.221,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
logreg,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.869,0.006,0.5,0.001,0.0,0.001,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
knn,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.725,0.001,0.5,0.001,0.0,0.001,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
xgb,k-center,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,1.105,0.023,0.5,0.002,0.001,0.002,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
rf,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,9.569,0.278,0.5,0.002,0.001,0.002,,3e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
mlp,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,1.339,0.016,0.598,0.195,0.386,0.241,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
svc,k-center,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,0.622,0.002,0.478,0.002,0.002,0.002,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
naive_bayes,k-center,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,0.486,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
logreg,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.842,0.006,0.5,0.001,0.0,0.001,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
knn,k-center,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,0.621,0.001,0.5,0.001,0.0,0.001,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
xgb,k-center,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,0.918,0.018,0.528,0.059,0.115,0.063,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
rf,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,8.815,0.278,0.5,0.001,0.0,0.001,,3e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
mlp,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,1.496,0.021,0.417,0.175,0.348,0.211,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
svc,k-center,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.597,0.002,0.5,0.001,0.0,0.001,,1e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006422996520996094,2.9842355251312256
naive_bayes,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,0.542,0.001,0.78,0.362,0.716,0.56,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
logreg,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,0.851,0.006,0.706,0.461,0.912,0.841,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
knn,ag,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,0.693,0.001,0.684,0.449,0.889,0.803,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
xgb,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.093,0.03,0.727,0.456,0.901,0.822,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
rf,ag,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,10.749,0.389,0.683,0.351,0.697,0.536,,4e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
mlp,ag,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,1.254,0.02,0.753,0.439,0.869,0.771,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
svc,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,0.622,0.002,0.667,0.46,0.91,0.838,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
naive_bayes,ag,0.6,0.493,0.493,0.6,0.122,0.196,0.196,0.122,34.074,0.001,0.564,0.512,0.993,0.988,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
logreg,ag,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,1.127,0.004,0.639,0.532,0.994,0.99,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
knn,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,1.212,0.001,0.718,0.53,0.991,0.984,,1e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
xgb,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,1.359,0.022,0.801,0.49,0.957,0.92,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
rf,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,10.237,0.297,0.849,0.503,0.971,0.946,,4e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
mlp,ag,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,1.525,0.017,0.79,0.46,0.907,0.832,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
svc,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,0.595,0.001,0.838,0.484,0.947,0.902,,1e-06,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006453990936279297,775.268137216568
naive_bayes,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.553,0.001,0.61,0.182,0.36,0.221,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
logreg,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.837,0.008,0.578,0.421,0.837,0.722,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
knn,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.592,0.001,0.5,0.002,0.002,0.002,,1e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
xgb,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,1.067,0.022,0.503,0.009,0.016,0.009,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
rf,lc,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,10.12,0.401,0.503,0.008,0.013,0.008,,5e-06,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
mlp,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,1.424,0.018,0.464,0.016,0.03,0.017,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
svc,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,0.5,0.001,0.5,0.002,0.001,0.002,,0.0,original,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56,0.001,0.5,0.002,0.001,0.002,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
logreg,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,0.822,0.007,0.472,0.186,0.369,0.228,,0.0,latent,10,8,4466.742354154587,0,4.6123991219986935e-07,0.0006411075592041016,12.490011215209961
